Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,33.005915,-99.606481,-6,441,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2011.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48289117217063898,4.3624816894531486,166.42311697345275
2011.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.53879410028457642,4.0579162597656486,169.68128778769454
2011.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.59469705820083618,3.7533508300781482,169.24017426903941
2011.0,1.0,1.0,1.0,30.0,0.0,0.0,0.0,0.71969860792160034,3.4045349121093977,165.43311807368775
2011.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.8447001576423645,3.0557189941406482,160.11614105215867
2011.0,1.0,1.0,2.0,30.0,0.0,0.0,0.0,1.0523362159729004,2.6340270996093977,154.22062151134691
2011.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.2599722146987915,2.2123352050781482,148.08254804304443
2011.0,1.0,1.0,3.0,30.0,0.0,0.0,0.0,1.5847176313400269,1.5427185058593975,141.83855495066314
2011.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.9094630479812624,0.87310180664064774,135.55563130173476
2011.0,1.0,1.0,4.0,30.0,0.0,0.0,0.0,2.2144722938537602,0.14086303710939774,129.27333153355116
2011.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.5194816589355469,-0.59134521484372726,123.01958992882813
2011.0,1.0,1.0,5.0,30.0,0.0,0.0,0.0,2.7437329292297363,-1.4560607910156025,116.8176178871668
2011.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.9679839611053467,-2.3207458496093523,110.68943612715564
2011.0,1.0,1.0,6.0,30.0,0.0,0.0,0.0,3.0700221061706543,-3.2203430175781023,104.65805158944187
2011.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,3.1720602512359619,-4.1199707031249764,98.749103494207645
2011.0,1.0,1.0,7.0,30.0,0.0,0.0,0.0,3.3338131904602051,-4.2811035156249764,92.992358847904697
2011.0,1.0,1.0,8.0,0.0,25.0,16.0,193.0,3.4955661296844478,-4.4422363281249764,87.420919438858817
2011.0,1.0,1.0,8.0,30.0,107.0,45.0,454.0,3.4713835716247563,-3.7612976074218518,82.08349804563845
2011.0,1.0,1.0,9.0,0.0,202.0,59.0,637.0,3.4472010135650635,-3.0803588867187277,77.02735534796021
2011.0,1.0,1.0,9.0,30.0,295.0,68.0,745.0,3.3079807758331299,-2.0726379394531023,72.31580761963113
2011.0,1.0,1.0,10.0,0.0,381.0,76.0,815.0,3.1687605381011963,-1.0649475097656025,68.023579118042989
2011.0,1.0,1.0,10.0,30.0,457.0,81.0,863.0,2.978306770324707,-0.022344970703102263,64.237309245333648
2011.0,1.0,1.0,11.0,0.0,520.0,86.0,897.0,2.7878530025482178,1.0202270507812727,61.053282911527795
2011.0,1.0,1.0,11.0,30.0,569.0,89.0,921.0,2.5575466156005859,1.9389892578125227,58.571451715760794
2011.0,1.0,1.0,12.0,0.0,602.0,90.0,937.0,2.327239990234375,2.8577209472656482,56.885025455564367
2011.0,1.0,1.0,12.0,30.0,619.0,91.0,945.0,2.0990757942199707,3.5517517089843977,56.066625716714881
2011.0,1.0,1.0,13.0,0.0,619.0,91.0,947.0,1.8709118366241453,4.2457824707031486,56.154594948847112
2011.0,1.0,1.0,13.0,30.0,602.0,90.0,943.0,1.6831619739532468,4.5637451171875236,57.144714226734287
2011.0,1.0,1.0,14.0,0.0,568.0,88.0,932.0,1.4954121112823486,4.8816772460937736,58.991150897713702
2011.0,1.0,1.0,14.0,30.0,518.0,84.0,913.0,1.3930239677429199,4.7235351562500236,61.616176823584006
2011.0,1.0,1.0,15.0,0.0,454.0,80.0,884.0,1.2906358242034912,4.5653930664062736,64.924279575575781
2011.0,1.0,1.0,15.0,30.0,377.0,73.0,842.0,1.1765613555908203,3.8872314453125223,68.815542789115142
2011.0,1.0,1.0,16.0,0.0,290.0,64.0,783.0,1.0624867677688601,3.2090698242187727,73.195205739750961
2011.0,1.0,1.0,16.0,30.0,197.0,51.0,705.0,1.0762169361114502,2.1030212402343977,77.97884124817034
2011.0,1.0,1.0,17.0,0.0,106.0,44.0,517.0,1.0899472236633299,0.99694213867189763,83.094042854107087
2011.0,1.0,1.0,17.0,30.0,0.0,0.0,0.0,1.3752388954162598,0.42070922851564768,88.479307174218107
2011.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,1.6605305671691897,-0.15549316406247726,94.09082813446598
2011.0,1.0,1.0,18.0,30.0,0.0,0.0,0.0,1.9027585983276367,-0.58701171874997726,99.879633212207239
2011.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,2.144986629486084,-1.0184997558593525,105.81445284149841
2011.0,1.0,1.0,19.0,30.0,0.0,0.0,0.0,2.3418359756469727,-1.3585266113281025,111.86639816109283
2011.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,2.5386850833892822,-1.6985839843749773,118.01040517665113
2011.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,2.7093157768249512,-1.9987548828124773,124.22372009410398
2011.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,2.879946231842041,-2.2989257812499773,130.48417323591474
2011.0,1.0,1.0,21.0,30.0,0.0,0.0,0.0,2.9428343772888184,-2.5683349609374773,136.7677970200686
2011.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0057225227355961,-2.8377441406249773,143.04480324865762
2011.0,1.0,1.0,22.0,30.0,0.0,0.0,0.0,2.951991081237793,-3.0419372558593523,149.27146344688262
