Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,29.739725,-96.739725,-6,105,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012.0,1.0,1.0,22.0,30.0,0.0,0.0,0.0,4.7349576950073242,6.7884460449218977,152.23592893567806
2012.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,4.788668155670166,6.4378906250000227,158.64757362527124
2012.0,1.0,1.0,23.0,30.0,0.0,0.0,0.0,4.823399543762207,6.1168151855468977,164.84628717302363
2012.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.8581314086914062,5.7957397460937727,170.36779450650249
2012.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,4.8484230041503915,5.4985900878906486,173.22972269880887
2012.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.8387150764465332,5.2014099121093986,170.56755894682794
2012.0,1.0,2.0,1.0,30.0,0.0,0.0,0.0,4.8032598495483398,4.9229370117187736,165.09901908013347
2012.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.7678041458129883,4.6444335937500236,158.91479593435275
2012.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,4.7497243881225586,4.4358154296875236,152.50773251780083
2012.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.7316451072692871,4.2271972656250236,146.02046210717185
2012.0,1.0,2.0,3.0,30.0,0.0,0.0,0.0,4.7191600799560547,4.0656982421875236,139.51068870043051
2012.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,4.7066750526428223,3.9042297363281482,133.00930711508286
2012.0,1.0,2.0,4.0,30.0,0.0,0.0,0.0,4.6767024993896484,3.7466064453125223,126.53741601146321
2012.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,4.6467304229736328,3.5889831542968977,120.11264731195814
2012.0,1.0,2.0,5.0,30.0,0.0,0.0,0.0,4.6179342269897461,3.4368225097656482,113.75210245725097
2012.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,4.5891385078430185,3.2846618652343977,107.47408783846748
2012.0,1.0,2.0,6.0,30.0,0.0,0.0,0.0,4.5794773101806641,3.2931762695312727,101.299445106427
2012.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,4.5698156356811523,3.3016906738281482,95.252823191482051
2012.0,1.0,2.0,7.0,30.0,0.0,0.0,0.0,4.4611749649047852,4.3470703125000236,89.360259761442151
2012.0,1.0,2.0,8.0,0.0,79.0,40.0,357.0,4.3525347709655762,5.3924499511718986,83.668628658057443
2012.0,1.0,2.0,8.0,30.0,176.0,57.0,586.0,4.1843338012695313,7.0503784179687727,78.214998570239516
2012.0,1.0,2.0,9.0,0.0,276.0,68.0,712.0,4.0161333084106445,8.7083068847656477,73.057422838065207
2012.0,1.0,2.0,9.0,30.0,370.0,77.0,791.0,4.1145534515380868,10.255944824218775,68.26563361836071
2012.0,1.0,2.0,10.0,0.0,455.0,83.0,844.0,4.2129735946655265,11.8035827636719,63.924038256276219
2012.0,1.0,2.0,10.0,30.0,527.0,88.0,881.0,4.1283769607543945,12.70842895507815,60.131994099007862
2012.0,1.0,2.0,11.0,0.0,585.0,92.0,906.0,4.0437798500061044,13.6132751464844,57.000745992301127
2012.0,1.0,2.0,11.0,30.0,628.0,94.0,922.0,3.8455476760864262,14.1564880371094,54.645157976158465
2012.0,1.0,2.0,12.0,0.0,654.0,96.0,931.0,3.6473152637481689,14.699731445312526,53.169255899143742
2012.0,1.0,2.0,12.0,30.0,663.0,96.0,934.0,3.5379753112792969,14.937280273437526,52.647578535679571
2012.0,1.0,2.0,13.0,0.0,654.0,95.0,931.0,3.4286351203918457,15.17485961914065,53.108430956956283
2012.0,1.0,2.0,13.0,30.0,629.0,94.0,922.0,3.4613323211669917,15.0921569824219,54.526769870849066
2012.0,1.0,2.0,14.0,0.0,588.0,91.0,907.0,3.49402928352356,15.00945434570315,56.830520872414169
2012.0,1.0,2.0,14.0,30.0,531.0,87.0,884.0,3.5194060802459721,14.632104492187526,59.916939166269209
2012.0,1.0,2.0,15.0,0.0,460.0,82.0,852.0,3.5447828769683838,14.254785156250026,63.671356359026014
2012.0,1.0,2.0,15.0,30.0,378.0,75.0,806.0,3.507929801940918,13.43645629882815,67.981999380465538
2012.0,1.0,2.0,16.0,0.0,286.0,66.0,742.0,3.4710767269134517,12.618127441406275,72.748635905434611
2012.0,1.0,2.0,16.0,30.0,189.0,52.0,656.0,3.4430294036865234,11.191735839843775,77.885906842609842
2012.0,1.0,2.0,17.0,0.0,98.0,44.0,458.0,3.4149820804595947,9.7653442382812745,83.323211904816091
2012.0,1.0,2.0,17.0,30.0,0.0,0.0,0.0,3.4535727500915527,9.1182189941406495,89.00197194496107
2012.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,3.4921634197235107,8.4710937500000227,94.883577389878994
2012.0,1.0,2.0,18.0,30.0,0.0,0.0,0.0,3.4523830413818364,8.0548034667968977,100.92166225962082
2012.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,3.4126029014587398,7.6385131835937727,107.08944017587764
2012.0,1.0,2.0,19.0,30.0,0.0,0.0,0.0,3.3338770866394043,7.2462402343750227,113.36195314301588
2012.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,3.2551512718200684,6.8539672851562727,119.71811896823816
2012.0,1.0,2.0,20.0,30.0,0.0,0.0,0.0,3.2261321544647217,6.4883056640625227,126.13944738833023
2012.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,3.197113037109375,6.1226440429687727,132.60870556818293
2012.0,1.0,2.0,21.0,30.0,0.0,0.0,0.0,3.1887855529785161,5.7785888671875227,139.10819375424194
2012.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,3.1804578304290767,5.4345642089843986,145.61686046390747
2012.0,1.0,2.0,22.0,30.0,0.0,0.0,0.0,3.1400024890899663,5.0987792968750236,152.1041571144186
2012.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0995471477508545,4.7629943847656486,158.51374299881053
2012.0,1.0,2.0,23.0,30.0,0.0,0.0,0.0,2.9793720245361333,4.4358459472656486,164.70883183726056
2012.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.859196662902832,4.1086975097656486,170.22898483385197
2012.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,2.6841392517089844,3.8225341796875223,173.13708193657646
2012.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.5090816020965576,3.5363708496093977,170.57294278190068
2012.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,2.3637733459472656,3.3102661132812727,165.14589436861561
2012.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.2184653282165527,3.0841613769531482,158.97678823732974
2012.0,1.0,3.0,2.0,30.0,0.0,0.0,0.0,2.2341814041137691,2.8952270507812727,152.57585317967497
2012.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.249897718429565,2.7063232421875227,146.09083594339498
2012.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,2.3609731197357178,2.5209594726562727,139.58126054198772
2012.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.4720485210418701,2.3356262207031482,133.0787882730433
2012.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,2.5898993015289307,2.1397949218750227,126.60487349970616
2012.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,2.7077500820159908,1.9439636230468975,120.17731553855327
2012.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,2.7784938812255859,1.7245422363281475,113.81328364628449
2012.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,2.8492379188537602,1.5051208496093975,107.53109140063678
2012.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,2.8613662719726558,1.5114685058593975,101.35154500724155
2012.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,2.8734943866729736,1.5178161621093975,95.299223725115141
2012.0,1.0,3.0,7.0,30.0,0.0,0.0,0.0,2.7287569046020508,2.8691650390625227,89.400022823513794
2012.0,1.0,3.0,8.0,0.0,80.0,40.0,364.0,2.584019660949707,4.2205139160156486,83.700811366672198
2012.0,1.0,3.0,8.0,30.0,178.0,57.0,596.0,2.2821080684661865,5.6704040527343977,78.238395472846051
2012.0,1.0,3.0,9.0,0.0,279.0,68.0,724.0,1.9801963567733765,7.1202941894531477,73.070696869472044
2012.0,1.0,3.0,9.0,30.0,374.0,77.0,803.0,1.9359414577484131,9.0120788574218995,68.26729762133165
2012.0,1.0,3.0,10.0,0.0,460.0,83.0,856.0,1.8916866779327397,10.90386352539065,63.912501938671404
2012.0,1.0,3.0,10.0,30.0,533.0,88.0,892.0,1.7910255193710327,12.0809265136719,60.105676301545216
2012.0,1.0,3.0,11.0,0.0,592.0,92.0,917.0,1.6903643608093262,13.25798950195315,56.958272149074233
2012.0,1.0,3.0,11.0,30.0,635.0,94.0,933.0,1.6124205589294434,13.8001647949219,54.585639339216321
2012.0,1.0,3.0,12.0,0.0,662.0,96.0,942.0,1.5344767570495603,14.34234008789065,53.092592370888823
2012.0,1.0,3.0,12.0,30.0,671.0,96.0,944.0,1.5624587535858154,14.608361816406275,52.554663178208145
2012.0,1.0,3.0,13.0,0.0,662.0,96.0,941.0,1.5904406309127808,14.8743835449219,53.001125860050877
2012.0,1.0,3.0,13.0,30.0,636.0,94.0,931.0,1.6776664257049561,14.8330017089844,54.407620666706492
2012.0,1.0,3.0,14.0,0.0,594.0,91.0,915.0,1.7648923397064209,14.7916198730469,56.702324249882594
2012.0,1.0,3.0,14.0,30.0,537.0,88.0,892.0,1.9061323404312132,14.429284667968775,59.782343273731307
2012.0,1.0,3.0,15.0,0.0,465.0,82.0,858.0,2.0473723411560059,14.06694946289065,63.532612422623956
2012.0,1.0,3.0,15.0,30.0,382.0,75.0,812.0,2.1649281978607178,13.1916442871094,67.840876344057037
2012.0,1.0,3.0,16.0,0.0,289.0,66.0,747.0,2.2824840545654297,12.31633911132815,72.606445983828124
2012.0,1.0,3.0,16.0,30.0,192.0,52.0,661.0,2.4602079391479492,10.835229492187525,77.743582551866069
2012.0,1.0,3.0,17.0,0.0,100.0,45.0,464.0,2.6379320621490483,9.3541198730468995,83.181397862954839
2012.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,2.8380007743835449,8.8560424804687745,88.861174173115714
2012.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0380692481994629,8.3579650878906477,94.743820131464219
2012.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,3.1927542686462398,8.0886474609375227,100.78320799016323
2012.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,3.3474390506744385,7.8192993164062727,106.952336039728
2012.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,3.4704947471618648,7.5949951171875227,113.22617350666596
2012.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,3.593550443649292,7.3706604003906477,119.5835716763918
2012.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,3.734952449798584,7.2199951171875227,126.0059694890234
2012.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,3.8763542175292969,7.0692993164062727,132.47604611893058
2012.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,3.9833722114562988,6.9816833496093977,138.9759775555566
2012.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,4.0903902053833017,6.8940673828125227,145.4845198250334
2012.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,4.1266932487487784,6.8519226074218977,151.97080781282992
2012.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,4.1629962921142587,6.8097778320312727,158.37798101309289
2012.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,4.1522731781005868,6.8044067382812727,164.56866663996618
2012.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.1415495872497567,6.7990661621093977,170.08560474198862
2012.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,4.0900239944458017,6.8041931152343977,173.03544886979532
2012.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0384988784790039,6.8092895507812727,170.56979545849364
2012.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,3.933996438980103,6.7795654296875227,165.18668172937072
2012.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,3.8294939994812012,6.7498107910156477,159.03386363538627
2012.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,3.6858043670654297,6.6965270996093977,152.63960584715412
2012.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.5421144962310787,6.6432128906250227,146.15709869798002
2012.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,3.4061083793640137,6.5907226562500227,139.64782206903627
2012.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.2701022624969478,6.5382019042968977,133.14426585777008
2012.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,3.137845516204834,6.7151428222656477,126.6682715103132
2012.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0055885314941406,6.8920837402343977,120.23782276133288
2012.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,2.883296012878418,7.2278381347656477,113.87016633572
2012.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,2.7610034942626958,7.5635925292968977,107.5836285811978
2012.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,2.6426243782043457,7.7241149902343977,101.39898349923914
2012.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,2.5242455005645752,7.8846374511718977,95.34074259404143
2012.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,2.3699791431427002,8.3472839355468977,89.434664966249969
2012.0,1.0,4.0,8.0,0.0,74.0,38.0,328.0,2.2157127857208252,8.8099304199218995,83.727602349127991
2012.0,1.0,4.0,8.0,30.0,166.0,54.0,548.0,2.0025568008422847,9.5089660644531495,78.256112870459248
2012.0,1.0,4.0,9.0,0.0,261.0,66.0,671.0,1.789400577545166,10.2080017089844,73.07798729254381
2012.0,1.0,4.0,9.0,30.0,352.0,74.0,749.0,1.61932373046875,11.263513183593775,68.262664000449206
2012.0,1.0,4.0,10.0,0.0,434.0,81.0,802.0,1.4492467641830444,12.319055175781275,63.894355224495669
2012.0,1.0,4.0,10.0,30.0,504.0,86.0,838.0,1.5153486728668213,13.804345703125026,60.072453981441441
2012.0,1.0,4.0,11.0,0.0,560.0,89.0,862.0,1.5814505815505979,15.289636230468775,56.908643061758212
2012.0,1.0,4.0,11.0,30.0,602.0,92.0,878.0,1.7390038967132568,16.849633789062526,54.518789464323007
2012.0,1.0,4.0,12.0,0.0,627.0,93.0,887.0,1.896557092666626,18.409631347656273,53.008529806990907
2012.0,1.0,4.0,12.0,30.0,636.0,94.0,890.0,1.8814089298248291,19.171685791015648,52.454416142993423
2012.0,1.0,4.0,13.0,0.0,628.0,93.0,887.0,1.866260766983032,19.933740234375023,52.886701866409815
2012.0,1.0,4.0,13.0,30.0,604.0,92.0,877.0,1.7719990015029907,20.186914062500023,54.281698599665219
2012.0,1.0,4.0,14.0,0.0,564.0,89.0,861.0,1.6777372360229492,20.440057373046894,56.567802669937798
2012.0,1.0,4.0,14.0,30.0,509.0,85.0,837.0,1.5457307100296018,20.251794433593773,59.641931967990416
2012.0,1.0,4.0,15.0,0.0,440.0,80.0,804.0,1.4137241840362549,20.063500976562523,63.388586147006976
2012.0,1.0,4.0,15.0,30.0,361.0,73.0,757.0,1.2695600986480713,19.474328613281273,67.694998148140073
2012.0,1.0,4.0,16.0,0.0,273.0,64.0,692.0,1.1253961324691772,18.885156250000023,72.460002944159356
2012.0,1.0,4.0,16.0,30.0,181.0,51.0,603.0,1.0945711135864258,17.551873779296898,77.59747138237789
2012.0,1.0,4.0,17.0,0.0,93.0,43.0,409.0,1.0637462139129641,16.218560791015648,83.036222582497984
2012.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,1.1695630550384519,15.874536132812526,88.717395452887061
2012.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,1.27538001537323,15.530541992187526,94.601430441259481
2012.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,1.3630445003509519,15.5119567871094,100.6424265672366
2012.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,1.4507091045379641,15.4934020996094,106.8131726375844
2012.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,1.4671423435211182,15.535974121093775,113.08856576208231
2012.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,1.4835755825042725,15.578515625000026,119.44739001482321
2012.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,1.3530421257019043,15.445520019531275,125.87101075536842
2012.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,1.2225087881088257,15.312524414062526,132.34201308703294
2012.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,0.9847240447998048,15.130822753906275,138.842437142629
2012.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.74693936109542847,14.949121093750026,145.35082482437332
2012.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,0.66424202919006348,14.68316040039065,151.8359527362521
2012.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,0.58154463768005371,14.4172302246094,158.24035335555084
2012.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,0.74796688556671143,14.026330566406275,164.42585962582126
2012.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.91438919305801403,13.635400390625026,169.93777259575486
2012.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,1.0824359655380251,13.231408691406275,172.92500764415439
2012.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.2504827976226809,12.827416992187526,170.55790648965103
2012.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,1.3961036205291748,12.428979492187526,165.2211508864919
2012.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.5417243242263794,12.0305114746094,159.08582859165432
2012.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,1.6364891529083252,11.709191894531275,152.69882417054461
2012.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.731253981590271,11.387902832031275,146.2191031897386
2012.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,1.7838330268859863,11.1411071777344,139.71024056745122
2012.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.8364119529724119,10.894311523437525,133.20561888400226
2012.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,1.8456106185913088,10.69561157226565,126.72749916662715
2012.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1.8548094034194944,10.4969421386719,120.29406726164586
2012.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,1.8148751258850095,10.3315368652344,113.92265744285744
2012.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,1.7749407291412354,10.166162109375025,107.63161470414256
2012.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,1.6748266220092771,10.1293884277344,101.44168429561606
2012.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,1.5747123956680298,10.092614746093775,95.377312042755207
2012.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,1.3839797973632812,10.60759887695315,89.464127518203156
2012.0,1.0,5.0,8.0,0.0,72.0,37.0,318.0,1.1932473182678225,11.122583007812525,83.748951808420784
2012.0,1.0,5.0,8.0,30.0,163.0,54.0,538.0,0.99207061529159557,12.270410156250026,78.268110474249269
2012.0,1.0,5.0,9.0,0.0,258.0,65.0,661.0,0.79089391231536865,13.418237304687526,73.079263721230149
2012.0,1.0,5.0,9.0,30.0,348.0,74.0,740.0,0.4692265391349793,15.129724121093775,68.25171257814192
2012.0,1.0,5.0,10.0,0.0,336.0,166.0,385.0,0.14755918085575104,16.841210937500026,63.869588303556498
2012.0,1.0,5.0,10.0,30.0,501.0,85.0,831.0,0.52841740846633911,18.363763427734398,60.032327661996206
2012.0,1.0,5.0,11.0,0.0,558.0,89.0,857.0,0.9092755913734436,19.886315917968773,56.851869381821871
2012.0,1.0,5.0,11.0,30.0,600.0,91.0,874.0,1.0666162967681885,20.619989013671894,54.44462888872021
2012.0,1.0,5.0,12.0,0.0,626.0,93.0,884.0,1.2239569425582886,21.353662109375023,52.917098575414961
2012.0,1.0,5.0,12.0,30.0,635.0,93.0,887.0,1.2851049900054932,21.587976074218773,52.346877926175651
2012.0,1.0,5.0,13.0,0.0,516.0,231.0,470.0,1.3462529182434082,21.822290039062523,52.765210151589642
2012.0,1.0,5.0,13.0,30.0,467.0,241.0,386.0,1.3520941734313965,21.737786865234398,54.149065937556884
2012.0,1.0,5.0,14.0,0.0,457.0,206.0,453.0,1.3579354286193848,21.653314208984398,56.427029333819142
2012.0,1.0,5.0,14.0,30.0,392.0,200.0,379.0,1.282698392868042,21.313867187500023,59.495788476267656
2012.0,1.0,5.0,15.0,0.0,365.0,151.0,476.0,1.2074613571166992,20.974420166015648,63.239369269148739
2012.0,1.0,5.0,15.0,30.0,73.0,73.0,0.0,1.0668786764144895,20.303948974609398,67.544463212225466
2012.0,1.0,5.0,16.0,0.0,155.0,125.0,100.0,0.92629593610763561,19.633447265625023,72.309410028856092
2012.0,1.0,5.0,16.0,30.0,121.0,83.0,171.0,0.8142242431640625,18.436578369140648,77.447679684312121
2012.0,1.0,5.0,17.0,0.0,62.0,52.0,83.0,0.7021525502204895,17.239678955078148,82.887794020758108
2012.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,0.8337426185607909,16.875024414062526,88.570744074707719
2012.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,0.96533274650573719,16.510339355468773,94.456516002780802
2012.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,1.2786977291107178,16.282556152343773,100.49942410627851
2012.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,1.5920627117156982,16.054803466796898,106.67205374196207
2012.0,1.0,5.0,19.0,30.0,0.0,0.0,0.0,1.916181325912476,15.819299316406275,112.94923063300421
2012.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.2402999401092529,15.583825683593775,119.30967097792542
2012.0,1.0,5.0,20.0,30.0,0.0,0.0,0.0,2.4754090309143062,15.332543945312526,125.73466375445319
2012.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,2.7105178833007808,15.081262207031275,132.2066938562557
