Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
2008.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,1.8741841316223145,-1.0534729003906025,155.40679853263168
2008.0,1.0,1.0,23.0,30.0,0.0,0.0,0.0,1.6590360403060913,-1.0891174316406025,161.21722664232342
2008.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4438879489898682,-1.1247619628906025,166.32538608264366
2008.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,1.2425911426544189,-1.1756652832031025,169.60351433194225
2008.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0412944555282593,-1.2265686035156025,169.21224344577922
2008.0,1.0,2.0,1.0,30.0,0.0,0.0,0.0,0.84419548511505127,-1.2044128417968525,165.4454887370741
2008.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.64709651470184326,-1.1822875976562273,160.14811386817362
2008.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,0.42798465490341192,-1.2234558105468525,154.26183821211114
2008.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.20887276530265808,-1.2646240234374773,148.12820975591592
2008.0,1.0,2.0,3.0,30.0,0.0,0.0,0.0,0.29516729712486273,-1.3506835937499773,141.88616059251132
2008.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.38146182894706732,-1.4367736816406025,135.60369407053582
2008.0,1.0,2.0,4.0,30.0,0.0,0.0,0.0,0.53348708152771007,-1.5991577148437273,129.32085174516186
2008.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.68551236391067505,-1.7615417480468525,123.06581395120105
2008.0,1.0,2.0,5.0,30.0,0.0,0.0,0.0,0.75215673446655273,-1.8735717773437277,116.86191506124293
2008.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.81880104541778564,-1.9856018066406025,110.73122866098309
2008.0,1.0,2.0,6.0,30.0,0.0,0.0,0.0,0.82679414749145508,-2.0253051757812277,104.69676986611729
2008.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.83478718996047974,-2.0649780273437277,98.784154192548442
2008.0,1.0,2.0,7.0,30.0,0.0,0.0,0.0,0.79281485080718994,-1.2759765624999773,93.023099951300566
2008.0,1.0,2.0,8.0,0.0,25.0,16.0,199.0,0.75084251165390015,-0.48700561523435221,87.446617481321411
2008.0,1.0,2.0,8.0,30.0,109.0,45.0,464.0,0.64517796039581299,0.81466064453127274,82.103394772127672
2008.0,1.0,2.0,9.0,0.0,204.0,59.0,647.0,0.53951340913772583,2.1162963867187727,77.04054786440679
2008.0,1.0,2.0,9.0,30.0,297.0,69.0,753.0,0.55758130550384521,3.8951049804687727,72.321313610085753
2008.0,1.0,2.0,10.0,0.0,384.0,76.0,822.0,0.57564926147460938,5.6738830566406477,68.020353234965654
2008.0,1.0,2.0,10.0,30.0,459.0,81.0,868.0,0.63137352466583252,6.5730529785156477,64.224301247550216
2008.0,1.0,2.0,11.0,0.0,522.0,85.0,900.0,0.68709784746170044,7.4721923828125227,61.029541151145715
2008.0,1.0,2.0,11.0,30.0,569.0,88.0,921.0,0.73170232772827148,7.9576965332031477,58.536271934812724
2008.0,1.0,2.0,12.0,0.0,602.0,90.0,935.0,0.77630674839019775,8.4431701660156477,56.838121760122611
2008.0,1.0,2.0,12.0,30.0,535.0,124.0,735.0,0.80289196968078613,8.6678100585937727,56.008269926982813
2008.0,1.0,2.0,13.0,0.0,562.0,89.0,847.0,0.82947713136672974,8.8924804687500245,56.085656531645057
2008.0,1.0,2.0,13.0,30.0,489.0,154.0,615.0,0.89160144329071045,8.7958618164062727,57.066562457618801
2008.0,1.0,2.0,14.0,0.0,464.0,140.0,628.0,0.95372569561004639,8.6992431640625227,58.905446668305572
2008.0,1.0,2.0,14.0,30.0,437.0,108.0,691.0,1.0532481670379641,8.1962829589843977,61.524634122672246
2008.0,1.0,2.0,15.0,0.0,340.0,144.0,462.0,1.1527707576751709,7.6932922363281477,64.82847526807538
2008.0,1.0,2.0,15.0,30.0,248.0,141.0,292.0,1.3749570846557615,6.7175537109375227,68.716810230231388
2008.0,1.0,2.0,16.0,0.0,136.0,118.0,63.0,1.5971435308456419,5.7418151855468977,73.094604462176306
2008.0,1.0,2.0,16.0,30.0,176.0,40.0,644.0,1.9891531467437744,4.5059448242187736,77.877175501051767
2008.0,1.0,2.0,17.0,0.0,95.0,46.0,398.0,2.3811628818511963,3.2700744628906482,82.991904478176906
2008.0,1.0,2.0,17.0,30.0,0.0,0.0,0.0,2.6855311393737797,2.6706787109375227,88.377155089534781
2008.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,2.9898993968963623,2.0713134765625227,93.988829225191992
2008.0,1.0,2.0,18.0,30.0,0.0,0.0,0.0,3.1657607555389404,1.6274658203125227,99.77802690609127
2008.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,3.3416221141815186,1.1836486816406475,105.71333664161749
2008.0,1.0,2.0,19.0,30.0,0.0,0.0,0.0,3.442223072052002,0.81688842773439774,111.76580418167877
2008.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,3.5428237915039063,0.45015869140627279,117.91030804031443
2008.0,1.0,2.0,20.0,30.0,0.0,0.0,0.0,3.6620409488677983,0.20208129882814774,124.12403828927168
2008.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,3.7812581062316895,-0.045996093749977263,130.38476371560068
2008.0,1.0,2.0,21.0,30.0,0.0,0.0,0.0,3.8716621398925781,-0.22681274414060226,136.66844236501788
2008.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,3.9620664119720463,-0.40759887695310232,142.94519170381324
2008.0,1.0,2.0,22.0,30.0,0.0,0.0,0.0,4.0248861312866211,-0.49625244140622732,149.17117076908812
2008.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,4.0877056121826163,-0.58490600585935226,155.2694773180568
2008.0,1.0,2.0,23.0,30.0,0.0,0.0,0.0,4.1203675270080566,-0.64029541015622726,161.07799580118666
2008.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.1530294418334961,-0.69565429687497726,166.18783860901274
2008.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,4.1909236907958975,-0.76883544921872726,169.49010412147516
2008.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.228818416595459,-0.84198608398435226,169.16481964706685
2008.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,4.2838072776794434,-0.90457763671872715,165.45409181467355
2008.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.3387961387634286,-0.96719970703122715,160.18466878946961
2008.0,1.0,3.0,2.0,30.0,0.0,0.0,0.0,4.4141159057617187,-1.0108398437499773,154.31173955806048
2008.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,4.4894356727600098,-1.0544799804687273,148.18458564503808
2008.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,4.5213184356689453,-1.0891174316406025,141.94540392694785
2008.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.5532011985778809,-1.1237548828124773,135.6636548152531
2008.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,4.5649161338806152,-1.1386474609374773,129.38008519080591
2008.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,4.5766310691833496,-1.1535705566406025,123.12323463020068
2008.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,4.5953130722045898,-1.1424011230468525,116.91661949755999
2008.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,4.6139955520629883,-1.1312622070312273,110.78239446704788
2008.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,4.655848503112793,-1.1128906249999773,104.74359175489769
2008.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,4.6977019309997559,-1.0945495605468525,98.82579882241464
2008.0,1.0,3.0,7.0,30.0,0.0,0.0,0.0,4.7226467132568359,-0.66199340820310226,93.058671102448656
2008.0,1.0,3.0,8.0,0.0,23.0,15.0,173.0,4.7475919723510742,-0.22946777343747729,87.475113740795194
2008.0,1.0,3.0,8.0,30.0,101.0,43.0,423.0,4.8151559829711914,1.2476440429687727,82.123743805517435
2008.0,1.0,3.0,9.0,0.0,117.0,86.0,136.0,4.8827195167541504,2.7247253417968977,77.051518707851017
2008.0,1.0,3.0,9.0,30.0,282.0,67.0,709.0,4.9986777305603027,4.2069641113281486,72.32157013109348
2008.0,1.0,3.0,10.0,0.0,366.0,74.0,779.0,5.1146359443664551,5.6891723632812727,68.00848495924609
2008.0,1.0,3.0,10.0,30.0,440.0,80.0,827.0,5.2688241004943848,6.8813720703125227,64.198908068171065
2008.0,1.0,3.0,11.0,0.0,501.0,84.0,861.0,5.4230122566223145,8.0735412597656477,60.989379600961144
2008.0,1.0,3.0,11.0,30.0,548.0,87.0,883.0,5.5063085556030273,8.9529968261718995,58.480461751946542
2008.0,1.0,3.0,12.0,0.0,580.0,88.0,897.0,5.5896048545837402,9.8324523925781495,56.766378786586742
2008.0,1.0,3.0,12.0,30.0,596.0,89.0,904.0,5.6087346076965332,10.39544067382815,55.921089509410116
2008.0,1.0,3.0,13.0,0.0,595.0,89.0,904.0,5.6278643608093262,10.95842895507815,55.984354430591623
2008.0,1.0,3.0,13.0,30.0,578.0,88.0,898.0,5.5753917694091797,11.193566894531275,56.953124035653417
2008.0,1.0,3.0,14.0,0.0,545.0,86.0,885.0,5.5229191780090332,11.428674316406275,58.782227650762785
2008.0,1.0,3.0,14.0,30.0,496.0,82.0,864.0,5.4153728485107422,11.331689453125026,61.394027257446567
2008.0,1.0,3.0,15.0,0.0,434.0,78.0,834.0,5.3078269958496085,11.23467407226565,64.692651387906324
2008.0,1.0,3.0,15.0,30.0,360.0,71.0,791.0,5.0556464195251465,10.658166503906275,68.57757966189088
2008.0,1.0,3.0,16.0,0.0,191.0,111.0,273.0,4.8034658432006836,10.081628417968775,72.953384419494014
2008.0,1.0,3.0,16.0,30.0,126.0,79.0,220.0,4.7589654922485352,8.8815856933593995,77.735023542398309
2008.0,1.0,3.0,17.0,0.0,67.0,51.0,128.0,4.7144646644592285,7.6815429687500227,82.849583608196141
2008.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,4.8335490226745605,7.0800109863281477,88.235248869599374
2008.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,4.9526333808898935,6.4784484863281477,93.847497605576308
2008.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,5.0105695724487305,6.0499511718750227,99.637564282104705
2008.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,5.0685057640075684,5.6214538574218986,105.57383144640738
2008.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,5.1134700775146484,5.2140441894531486,111.62725592145692
2008.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,5.1584343910217285,4.8066650390625236,117.77263651020512
2008.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,5.2735214233398437,4.4695678710937736,123.98708298637688
2008.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,5.3886089324951172,4.1324707031250236,130.24827266051588
2008.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,5.4960231781005859,3.8205200195312727,136.53204834820275
2008.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,5.6034379005432129,3.5085693359375227,142.80837410659947
2008.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,5.6493730545043945,3.2195983886718977,149.03321001477408
2008.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,5.695307731628418,2.9306274414062727,155.12946657834792
2008.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,5.6880264282226563,2.6724487304687727,160.93530803359937
2008.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.6807451248168954,2.4142700195312727,166.0453600489119
2008.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,5.6744251251220703,2.2014099121093977,169.36915815459238
2008.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.6681056022644034,1.9885192871093975,169.1083353881431
2008.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,5.6513299942016602,1.812066650390648,165.45503110394714
2008.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,5.634554386138916,1.6356445312500227,160.21498270126438
2008.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,5.5790419578552246,1.4753662109375227,154.356249087751
2008.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,5.5235295295715332,1.3151184082031475,148.23604337707096
2008.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,5.4655532836914062,1.1827331542968975,141.99998187014725
2008.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,5.4075770378112784,1.0503479003906475,135.71906667957123
2008.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,5.3479290008544922,0.96401367187502285,129.434796196006
2008.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,5.2882814407348633,0.87764892578127274,123.17609549424752
2008.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,5.2365555763244629,0.82048950195314774,116.96667847609976
2008.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,5.1848297119140634,0.76329956054689774,110.8287904138661
2008.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,5.1680483818054199,0.75316772460939774,104.78548661007221
2008.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,5.1512670516967773,0.74303588867189774,98.862330400949645
2008.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,5.1053156852722168,1.5303283691406475,93.088917182041143
2008.0,1.0,4.0,8.0,0.0,18.0,14.0,97.0,5.0593643188476563,2.3176208496093977,87.498052122108845
2008.0,1.0,4.0,8.0,30.0,82.0,45.0,268.0,4.9640536308288565,3.7854553222656482,82.13827685100803
2008.0,1.0,4.0,9.0,0.0,194.0,57.0,612.0,4.8687429428100586,5.2532897949218986,77.056400703047998
2008.0,1.0,4.0,9.0,30.0,210.0,111.0,324.0,4.9856233596801758,7.0273681640625227,72.315455202321132
2008.0,1.0,4.0,10.0,0.0,233.0,159.0,198.0,5.1025042533874512,8.8014160156250245,67.989962585951062
2008.0,1.0,4.0,10.0,30.0,257.0,194.0,145.0,5.3015804290771484,10.589685058593775,64.166592632357478
2008.0,1.0,4.0,11.0,0.0,336.0,215.0,250.0,5.5006566047668466,12.377954101562526,60.942062213786905
2008.0,1.0,4.0,11.0,30.0,177.0,174.0,6.0,5.7141251564025879,13.668359375000026,58.417321905345183
2008.0,1.0,4.0,12.0,0.0,327.0,257.0,127.0,5.9275937080383301,14.958764648437526,56.687219523102144
2008.0,1.0,4.0,12.0,30.0,162.0,161.0,0.0,6.0068902969360352,15.792932128906275,55.826517374509571
2008.0,1.0,4.0,13.0,0.0,375.0,263.0,200.0,6.0861868858337402,16.627099609375026,55.875809563616187
2008.0,1.0,4.0,13.0,30.0,437.0,222.0,393.0,6.0583281517028809,17.086083984375026,56.832712979838618
2008.0,1.0,4.0,14.0,0.0,348.0,237.0,214.0,6.0304694175720215,17.545098876953148,58.652407595697525
2008.0,1.0,4.0,14.0,30.0,192.0,183.0,18.0,5.9047374725341797,17.516198730468773,61.257261915607025
2008.0,1.0,4.0,15.0,0.0,90.0,90.0,0.0,5.7790055274963379,17.487298583984398,64.551149547093829
2008.0,1.0,4.0,15.0,30.0,186.0,155.0,82.0,5.6180953979492188,16.861260986328148,68.433160775845607
2008.0,1.0,4.0,16.0,0.0,147.0,121.0,85.0,5.4571847915649414,16.235253906250026,72.807453360934971
2008.0,1.0,4.0,16.0,30.0,92.0,84.0,38.0,5.5239982604980469,15.26763305664065,77.588611555193822
2008.0,1.0,4.0,17.0,0.0,49.0,49.0,0.0,5.5908122062683114,14.29998168945315,82.703419333642302
2008.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,5.6974320411682129,13.791833496093775,88.089875208925804
2008.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,5.8040518760681152,13.2836853027344,93.703041064471662
2008.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,5.8796677589416504,12.8933044433594,99.494276948717399
2008.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,5.9552836418151855,12.5029235839844,105.43176247849811
2008.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,6.0205059051513672,12.00811157226565,111.48636506934477
2008.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,6.085728645324707,11.5132995605469,117.63280205901962
2008.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,6.1855688095092773,11.12896118164065,123.84809904747934
2008.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,6.2854084968566895,10.744653320312525,130.10983461129214
2008.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,6.3661084175109863,10.567163085937525,136.39372354057855
2008.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,6.4468083381652823,10.389672851562525,142.6695541067196
2008.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,6.5186266899108887,10.289758300781275,148.893047292457
2008.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,6.5904450416564941,10.189843750000025,154.98685059154246
2008.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,6.6237030029296884,10.046960449218775,160.78925470469602
2008.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.6569614410400391,9.9040771484375245,165.89807125291046
2008.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,6.6299476623535165,9.6527343750000245,169.24083258347068
2008.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.6029343605041504,9.4013916015625245,169.04277813473772
2008.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,6.5416574478149414,9.0849243164062745,165.44815015903828
2008.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,6.4803800582885742,8.7684265136718977,160.23888533860128
2008.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,6.3611574172973624,8.4851318359375227,154.39521001024087
2008.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,6.2419342994689941,8.2018371582031477,148.28244099889162
2008.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,6.1345853805541992,7.9340454101562727,142.04976526287291
2008.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0272359848022461,7.6662841796875227,135.76981143797281
2008.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,5.9131107330322275,7.4058776855468977,129.484876175648
2008.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,5.7989859580993652,7.1455017089843977,123.22429677730194
2008.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,5.6716012954711914,6.9164367675781477,117.01200057550079
2008.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,5.5442166328430185,6.6873718261718977,110.87033320374377
2008.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,5.4578981399536133,6.5223327636718977,104.8223792261295
2008.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,5.371579647064209,6.3572631835937727,98.893681927743089
2008.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,5.2836518287658691,7.0328918457031477,93.113779617110922
2008.0,1.0,5.0,8.0,0.0,23.0,15.0,173.0,5.1957240104675284,7.7085205078125227,87.515382871610569
2008.0,1.0,5.0,8.0,30.0,101.0,43.0,427.0,5.0706338882446289,9.4403625488281495,82.146953143087728
2008.0,1.0,5.0,9.0,0.0,193.0,57.0,606.0,4.9455432891845703,11.1722351074219,77.055162487665314
2008.0,1.0,5.0,9.0,30.0,283.0,67.0,711.0,4.9467792510986328,13.442590332031275,72.302947164362166
2008.0,1.0,5.0,10.0,0.0,366.0,74.0,779.0,4.9480147361755371,15.71294555664065,67.964774350607158
2008.0,1.0,5.0,10.0,30.0,385.0,114.0,621.0,5.0134778022766113,17.760034179687523,64.127353120699368
2008.0,1.0,5.0,11.0,0.0,410.0,169.0,494.0,5.0789408683776855,19.807092285156273,60.887597027957703
2008.0,1.0,5.0,11.0,30.0,495.0,120.0,713.0,5.227989673614502,21.264947509765648,58.346870141020652
2008.0,1.0,5.0,12.0,0.0,490.0,170.0,580.0,5.3770384788513184,22.722802734375023,56.600671350326252
2008.0,1.0,5.0,12.0,30.0,515.0,160.0,630.0,5.565678596496582,23.538049316406273,55.724590669469357
2008.0,1.0,5.0,13.0,0.0,514.0,167.0,616.0,5.7543187141418466,24.353295898437523,55.760069169690745
2008.0,1.0,5.0,13.0,30.0,451.0,215.0,431.0,5.8644599914550772,24.610742187500023,56.705386925449503
2008.0,1.0,5.0,14.0,0.0,440.0,188.0,481.0,5.9746007919311523,24.868188476562523,58.516054505303366
2008.0,1.0,5.0,14.0,30.0,494.0,82.0,852.0,5.7809929847717285,24.656640625000023,61.114415890959577
2008.0,1.0,5.0,15.0,0.0,432.0,77.0,821.0,5.5873851776123047,24.445092773437523,64.404056213475414
2008.0,1.0,5.0,15.0,30.0,359.0,71.0,778.0,5.3458504676818848,23.540399169921894,68.283647228138278
2008.0,1.0,5.0,16.0,0.0,277.0,63.0,718.0,5.1043157577514648,22.635705566406273,72.656910500415762
2008.0,1.0,5.0,16.0,30.0,103.0,86.0,74.0,5.1159234046936044,21.168695068359398,77.438042716524691
2008.0,1.0,5.0,17.0,0.0,56.0,53.0,23.0,5.1275310516357422,19.701684570312523,82.553517336035426
2008.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,5.2243437767028809,18.958734130859398,87.941141021992394
2008.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,5.3211565017700204,18.215783691406273,93.555566793052421
2008.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,5.3981485366821289,17.699395751953148,99.348271400610003
2008.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,5.4751405715942383,17.182977294921898,105.28723477104192
2008.0,1.0,5.0,19.0,30.0,0.0,0.0,0.0,5.5501518249511719,16.661401367187526,111.34323453495848
2008.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5.6251626014709473,16.139794921875026,117.49090488593664
2008.0,1.0,5.0,20.0,30.0,0.0,0.0,0.0,5.7375516891479492,15.5888610839844,123.70718342994309
