Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,29.663829,-95.375693,-6,15,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2007.0,1.0,1.0,22.0,30.0,0.0,0.0,0.0,3.278139591217041,5.4515930175781486,153.38764789864061
2007.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,3.2627792358398442,5.1240173339843986,159.78365863073338
2007.0,1.0,1.0,23.0,30.0,0.0,0.0,0.0,3.2539467811584477,4.8302856445312736,165.9265440519633
2007.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2451143264770512,4.5365539550781486,171.22225717573943
2007.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,3.2754206657409668,4.2900329589843986,173.21177131732688
2007.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.3057270050048833,4.0434814453125236,169.740115680602
2007.0,1.0,2.0,1.0,30.0,0.0,0.0,0.0,3.345829963684082,3.8221679687500232,164.04985669484404
2007.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.3859326839447017,3.6008544921875227,157.79652557335712
2007.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,3.4051918983459477,3.4423156738281482,151.36118656356672
2007.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.4244513511657715,3.2837768554687727,144.86089443346148
2007.0,1.0,2.0,3.0,30.0,0.0,0.0,0.0,3.4134383201599121,3.1584411621093977,138.34557611338965
2007.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,3.4024255275726318,3.0331054687500227,131.84325670489716
2007.0,1.0,2.0,4.0,30.0,0.0,0.0,0.0,3.3634505271911621,2.8996826171875227,125.37389379612587
2007.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,3.3244757652282715,2.7662292480468977,118.95472782707857
2007.0,1.0,2.0,5.0,30.0,0.0,0.0,0.0,3.235329389572144,2.6223999023437727,112.60287067254947
2007.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,3.1461830139160161,2.4785400390625227,106.33691275542128
2007.0,1.0,2.0,6.0,30.0,0.0,0.0,0.0,3.0218310356140137,2.6568847656250227,100.17821585302755
2007.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,2.8974792957305913,2.8352600097656482,94.152193031265696
2007.0,1.0,2.0,7.0,30.0,14.0,11.0,92.0,2.6571722030639648,4.0760437011718986,88.286802262171477
2007.0,1.0,2.0,8.0,0.0,92.0,45.0,362.0,2.4168651103973389,5.3168273925781486,82.627797465340961
2007.0,1.0,2.0,8.0,30.0,187.0,64.0,558.0,2.2222146987915039,7.0094238281250227,77.216282370244258
2007.0,1.0,2.0,9.0,0.0,284.0,77.0,674.0,2.0275640487670903,8.7019897460937727,72.111928561018502
2007.0,1.0,2.0,9.0,30.0,375.0,86.0,750.0,1.8251352310180664,9.9130493164062745,67.387034327397458
2007.0,1.0,2.0,10.0,0.0,456.0,94.0,802.0,1.6227062940597534,11.124108886718775,63.128879275346797
2007.0,1.0,2.0,10.0,30.0,526.0,99.0,838.0,1.5448710918426514,11.936791992187526,59.439558056838152
2007.0,1.0,2.0,11.0,0.0,580.0,103.0,863.0,1.4670360088348389,12.7495056152344,56.43214466371743
2007.0,1.0,2.0,11.0,30.0,620.0,106.0,878.0,1.44627845287323,13.311791992187526,54.221315674456136
2007.0,1.0,2.0,12.0,0.0,643.0,108.0,887.0,1.4255208969116209,13.87407836914065,52.907795443335459
2007.0,1.0,2.0,12.0,30.0,648.0,108.0,888.0,1.4449400901794434,14.167993164062526,52.559345505816708
2007.0,1.0,2.0,13.0,0.0,637.0,107.0,883.0,1.4643594026565552,14.4619079589844,53.195054667461655
2007.0,1.0,2.0,13.0,30.0,608.0,105.0,872.0,1.4739370346069336,14.4564147949219,54.780482086052672
2007.0,1.0,2.0,14.0,0.0,564.0,102.0,852.0,1.4835146665573118,14.450952148437526,57.236283731176265
2007.0,1.0,2.0,14.0,30.0,504.0,98.0,824.0,1.5270099639892578,14.093896484375026,60.455741479294645
2007.0,1.0,2.0,15.0,0.0,432.0,92.0,784.0,1.5705052614212036,13.7368103027344,64.323302478691815
2007.0,1.0,2.0,15.0,30.0,348.0,84.0,727.0,1.6284437179565432,12.9600769042969,68.728418664250455
2007.0,1.0,2.0,16.0,0.0,256.0,73.0,648.0,1.6863822937011721,12.183312988281275,73.573139278831889
2007.0,1.0,2.0,16.0,30.0,162.0,57.0,540.0,1.7788400650024414,11.06560668945315,78.77467197941499
2007.0,1.0,2.0,17.0,0.0,77.0,47.0,299.0,1.8712978363037109,9.9479309082031495,84.264792087989221
2007.0,1.0,2.0,17.0,30.0,0.0,0.0,0.0,1.9512701034545896,9.6129089355468995,89.986241229760779
2007.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0312423706054687,9.2779174804687745,95.905238684066518
2007.0,1.0,2.0,18.0,30.0,0.0,0.0,0.0,2.0626273155212398,9.0283447265625245,101.97343753288523
2007.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0940120220184326,8.7788024902343977,108.16634016234535
2007.0,1.0,2.0,19.0,30.0,0.0,0.0,0.0,2.082862377166748,8.5662780761718977,114.4598300145517
2007.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0717124938964844,8.3537841796875227,120.83344211388071
2007.0,1.0,2.0,20.0,30.0,0.0,0.0,0.0,2.0796959400176998,8.1482788085937727,127.2690909650856
2007.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,2.087679386138916,7.9427734375000227,133.74970910257591
2007.0,1.0,2.0,21.0,30.0,0.0,0.0,0.0,2.126711368560791,7.7245117187500227,140.25741434353731
2007.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,2.1657431125640869,7.5062805175781477,146.77030978422727
2007.0,1.0,2.0,22.0,30.0,0.0,0.0,0.0,2.2017612457275391,7.2976318359375227,153.25539493665875
2007.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,2.2377793788909908,7.0889831542968977,159.64899990913241
2007.0,1.0,2.0,23.0,30.0,0.0,0.0,0.0,2.3047244548797607,6.9045959472656477,165.78782414324428
2007.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.3716695308685303,6.7202087402343977,171.08415070657662
2007.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,2.4119405746459961,6.5517822265625227,173.13658113448034
2007.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.4522116184234619,6.3833557128906477,169.75585801019662
2007.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,2.4575204849243164,6.2235351562500227,164.10004748826327
2007.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.4628293514251709,6.0637145996093977,157.85954245910102
2007.0,1.0,3.0,2.0,30.0,0.0,0.0,0.0,2.500187873840332,5.9572387695312727,151.42940263864304
2007.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.5375461578369141,5.8507629394531477,144.93088646872297
2007.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,2.4974265098571777,5.8041931152343977,138.41546868421628
2007.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.4573071002960205,5.7576232910156477,131.91184098561442
2007.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,2.3683304786682129,5.7608276367187727,125.44027319813419
2007.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,2.2793540954589844,5.7640625000000227,119.01815120994449
2007.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,2.261571884155273,5.8152404785156477,112.66264189863381
2007.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,2.2437894344329834,5.8664184570312727,106.39233417949841
2007.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,2.2545483112335205,6.1545959472656477,100.22854756933594
2007.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,2.2653071880340576,6.4428039550781477,94.196619488614402
2007.0,1.0,3.0,7.0,30.0,11.0,9.0,51.0,2.2013900279998779,7.6074768066406477,88.324375832104295
2007.0,1.0,3.0,8.0,0.0,74.0,42.0,245.0,2.1374728679656982,8.7721496582031477,82.657514674612941
2007.0,1.0,3.0,8.0,30.0,56.0,56.0,0.0,2.0104796886444092,9.6118713378906495,77.236917317004085
2007.0,1.0,3.0,9.0,0.0,15.0,15.0,0.0,1.8834865093231199,10.451623535156275,72.122110681626353
2007.0,1.0,3.0,9.0,30.0,154.0,145.0,22.0,1.8241202831268311,11.436120605468775,67.385247751007839
2007.0,1.0,3.0,10.0,0.0,128.0,128.0,0.0,1.7647541761398315,12.42058715820315,63.113520883996976
2007.0,1.0,3.0,10.0,30.0,242.0,215.0,52.0,1.6760779619216919,12.81743774414065,59.409065473503723
2007.0,1.0,3.0,11.0,0.0,52.0,52.0,0.0,1.5874017477035522,13.214318847656275,56.385212287536319
2007.0,1.0,3.0,11.0,30.0,191.0,188.0,5.0,1.5682592391967771,13.18621215820315,54.157187419659678
2007.0,1.0,3.0,12.0,0.0,15.0,15.0,0.0,1.5491166114807131,13.15813598632815,52.826562663973753
2007.0,1.0,3.0,12.0,30.0,64.0,64.0,0.0,1.6266252994537354,13.11943969726565,52.462118352329007
2007.0,1.0,3.0,13.0,0.0,175.0,175.0,0.0,1.7041341066360474,13.080712890625026,53.083884766919574
2007.0,1.0,3.0,13.0,30.0,24.0,24.0,0.0,1.8362405300140381,13.1433044433594,54.658031358232883
2007.0,1.0,3.0,14.0,0.0,241.0,222.0,35.0,1.9683468341827397,13.205895996093775,57.105378181213453
2007.0,1.0,3.0,14.0,30.0,59.0,59.0,0.0,2.113114595413208,13.05535278320315,60.318989889294087
2007.0,1.0,3.0,15.0,0.0,88.0,88.0,0.0,2.2578823566436768,12.9047790527344,64.182879558686537
2007.0,1.0,3.0,15.0,30.0,36.0,36.0,0.0,2.394923210144043,12.5601745605469,68.586006880580413
2007.0,1.0,3.0,16.0,0.0,10.0,10.0,0.0,2.5319643020629883,12.2155700683594,73.429970644291942
2007.0,1.0,3.0,16.0,30.0,37.0,37.0,0.0,2.7458376884460449,11.696740722656275,78.631612024236304
2007.0,1.0,3.0,17.0,0.0,17.0,17.0,0.0,2.9597108364105225,11.177880859375025,84.122435056859544
2007.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,3.1977481842041016,10.991357421875025,89.845105503848515
2007.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,3.4357852935791016,10.804833984375025,95.765191833225629
2007.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,3.5185670852661133,10.781335449218775,101.83478067813805
2007.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,3.6013491153717037,10.75786743164065,108.02909870172056
2007.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,3.6153607368469238,10.80156860351565,114.32395890249828
2007.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,3.6293725967407222,10.845300292968775,120.69883002121679
2007.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,3.695013284683228,10.98015747070315,127.13555352158009
2007.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,3.7606539726257329,11.115014648437525,133.61696817803212
2007.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,3.8714103698730469,11.396752929687526,140.12505597059874
2007.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,3.9821665287017822,11.67852172851565,146.63770535267525
2007.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,4.1091213226318368,12.061853027343775,153.12155739493608
2007.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,4.2360763549804687,12.445153808593775,159.51235191088145
2007.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,4.3787651062011719,12.89751586914065,165.64622198281813
2007.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.521453857421875,13.349877929687526,170.94095830558902
2007.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,4.6604156494140634,13.84209594726565,173.05178193363406
2007.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.79937744140625,14.334313964843775,169.76358427824863
2007.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,4.8984756469726563,14.80034790039065,164.1444169600239
2007.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,4.9975738525390634,15.266381835937526,157.91775878153959
2007.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,4.893794059753418,15.54546508789065,151.49329878989539
2007.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,4.7900142669677734,15.82451782226565,144.99678066240531
2007.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,4.5493950843811044,15.91729125976565,138.48134423438921
2007.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,4.3087759017944336,16.010064697265648,131.97640242545896
2007.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,3.9855582714080811,15.961755371093775,125.50256528009407
2007.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.662340641021729,15.913476562500026,119.07737945692278
2007.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,3.3032774925231934,15.72149047851565,112.71807556644985
2007.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,2.9442143440246582,15.52947387695315,106.44324607197642
2007.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,2.7182435989379883,15.2401062011719,100.27417116401892
2007.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,2.4922726154327397,14.950708007812526,94.236114370153317
2007.0,1.0,4.0,7.0,30.0,5.0,5.0,0.0,2.4148528575897217,14.607324218750026,88.356774134371307
2007.0,1.0,4.0,8.0,0.0,35.0,35.0,0.0,2.3374330997467041,14.263940429687526,82.681784699645618
2007.0,1.0,4.0,8.0,30.0,104.0,84.0,89.0,2.3676214218139648,13.943688964843775,77.251815495858594
2007.0,1.0,4.0,9.0,0.0,13.0,13.0,0.0,2.3978097438812256,13.6234069824219,72.12625101043848
2007.0,1.0,4.0,9.0,30.0,47.0,47.0,0.0,2.3131036758422852,13.635095214843775,67.37710605909156
2007.0,1.0,4.0,10.0,0.0,23.0,23.0,0.0,2.2283976078033447,13.646752929687526,63.091497881916005
2007.0,1.0,4.0,10.0,30.0,52.0,52.0,0.0,2.1270451545715332,13.896997070312526,59.371621279269192
2007.0,1.0,4.0,11.0,0.0,95.0,95.0,0.0,2.0256927013397217,14.147241210937526,56.331089921339093
2007.0,1.0,4.0,11.0,30.0,32.0,32.0,0.0,2.014201164245605,14.6157165527344,54.085711715545045
2007.0,1.0,4.0,12.0,0.0,58.0,58.0,0.0,2.0027098655700684,15.084191894531275,52.737939155841573
2007.0,1.0,4.0,12.0,30.0,163.0,163.0,0.0,2.0264222621917725,15.76604614257815,52.357596256348799
2007.0,1.0,4.0,13.0,0.0,273.0,250.0,37.0,2.050134658813477,16.447869873046898,52.965661275022107
2007.0,1.0,4.0,13.0,30.0,208.0,202.0,9.0,2.0337257385253902,16.501611328125026,54.528897655096181
2007.0,1.0,4.0,14.0,0.0,141.0,141.0,0.0,2.0173165798187256,16.555352783203148,56.968255344554329
2007.0,1.0,4.0,14.0,30.0,256.0,218.0,77.0,2.0136518478393555,16.331079101562526,60.176540835243756
2007.0,1.0,4.0,15.0,0.0,206.0,183.0,53.0,2.0099868774414062,16.106805419921898,64.03729600760316
2007.0,1.0,4.0,15.0,30.0,69.0,69.0,0.0,2.1194596290588383,15.574060058593775,68.438960620560948
2007.0,1.0,4.0,16.0,0.0,112.0,109.0,10.0,2.2289323806762691,15.04131469726565,73.282665488547693
2007.0,1.0,4.0,16.0,30.0,5.0,5.0,0.0,2.4109694957733154,14.07085571289065,78.484875980490528
2007.0,1.0,4.0,17.0,0.0,2.0,2.0,0.0,2.5930066108703613,13.10039672851565,83.976820867392419
2007.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,2.8446922302246094,12.5513854980469,89.701083701801068
2007.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,3.0963780879974365,12.00237426757815,95.622603136075725
2007.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,3.1763579845428467,11.67119750976565,101.69388058199765
2007.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,3.2563378810882568,11.340051269531275,107.88987530330532
2007.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,3.2106504440307617,10.996728515625025,114.18633036941178
2007.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,3.1649632453918457,10.653405761718775,120.56264728349753
2007.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,3.1550796031951904,10.411645507812525,127.00059125264444
2007.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,3.1451959609985352,10.1699157714844,133.48290049247629
2007.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,3.2182707786560063,10.058679199218775,139.99140827415545
2007.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,3.291345357894897,9.9474121093750245,146.50376432609983
2007.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,3.2572612762451167,10.222802734375025,152.98620429661418
2007.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,3.223177433013916,10.4981628417969,159.37377773421866
2007.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,3.0165448188781738,10.68071899414065,165.50180604221339
2007.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.8099122047424321,10.863244628906275,170.79281726677112
2007.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,2.7055330276489258,10.920800781250025,172.95749685648349
2007.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.6011538505554199,10.978356933593775,169.76306165154253
2007.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,2.5312318801879883,11.066796875000025,164.18274048647038
2007.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.4613096714019771,11.1552673339844,157.97098602671826
2007.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,2.493058443069458,11.31987915039065,151.55271224840618
2007.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,2.5248072147369385,11.484521484375026,145.05843257184461
2007.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,2.6547756195068359,11.68535766601565,138.54307233562324
2007.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,2.7847442626953125,11.886193847656275,132.03682208977727
2007.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,2.928025484085083,12.124536132812526,125.56066110573887
2007.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0713067054748531,12.362878417968775,119.13231275600315
2007.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,3.2231364250183105,12.62554321289065,112.7690805160285
2007.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.374966144561768,12.888208007812526,106.48956573005761
2007.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,3.507990837097168,13.2097106933594,100.31501239883393
2007.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,3.6410157680511479,13.531213378906275,94.270612062077078
2007.0,1.0,5.0,7.0,30.0,12.0,10.0,79.0,3.695454597473145,14.033166503906275,88.38394062984068
2007.0,1.0,5.0,8.0,0.0,88.0,44.0,343.0,3.7498931884765625,14.535119628906275,82.700560091253692
2007.0,1.0,5.0,8.0,30.0,181.0,63.0,538.0,3.6576409339904794,14.9871765136719,77.260939075595033
2007.0,1.0,5.0,9.0,0.0,277.0,76.0,655.0,3.5653889179229736,15.4392028808594,72.124321706564729
2007.0,1.0,5.0,9.0,30.0,368.0,85.0,733.0,3.5053119659423833,16.186822509765648,67.36259167473996
2007.0,1.0,5.0,10.0,0.0,449.0,93.0,787.0,3.445235013961792,16.934472656250026,63.062803070560491
2007.0,1.0,5.0,10.0,30.0,520.0,98.0,825.0,3.3344075679779053,17.617608642578148,59.327228571759854
2007.0,1.0,5.0,11.0,0.0,576.0,103.0,853.0,3.2235801219940186,18.300744628906273,56.269790721439925
2007.0,1.0,5.0,11.0,30.0,618.0,105.0,871.0,3.0169148445129395,18.918664550781273,54.006911543510029
2007.0,1.0,5.0,12.0,0.0,642.0,107.0,882.0,2.8102495670318604,19.536584472656273,52.641957728463851
2007.0,1.0,5.0,12.0,30.0,650.0,108.0,885.0,2.6229550838470459,20.073022460937523,52.245822227110203
2007.0,1.0,5.0,13.0,0.0,641.0,107.0,882.0,2.4356606006622314,20.609460449218773,52.840437976669541
2007.0,1.0,5.0,13.0,30.0,614.0,106.0,872.0,2.2778568267822266,20.766107177734398,54.393145882619542
2007.0,1.0,5.0,14.0,0.0,571.0,103.0,855.0,2.1200528144836426,20.922723388671894,56.824990951344923
2007.0,1.0,5.0,14.0,30.0,512.0,98.0,828.0,2.078310489654541,20.642510986328148,60.028479817966421
2007.0,1.0,5.0,15.0,0.0,440.0,92.0,790.0,2.0365684032440186,20.362329101562523,63.886645476959544
2007.0,1.0,5.0,15.0,30.0,357.0,85.0,735.0,2.0882775783538818,19.586206054687523,68.287379812168538
2007.0,1.0,5.0,16.0,0.0,265.0,74.0,658.0,2.1399867534637451,18.810113525390648,73.131328154857698
2007.0,1.0,5.0,16.0,30.0,170.0,58.0,552.0,2.3548636436462398,17.418511962890648,78.334570915927543
2007.0,1.0,5.0,17.0,0.0,83.0,49.0,319.0,2.5697402954101558,16.026910400390648,83.828057844435889
2007.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,2.8157989978790283,15.491174316406275,89.554284073089448
2007.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,3.0618577003479004,14.955407714843775,95.477580058551041
2007.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,3.218421459197998,14.596948242187526,101.55084288505022
2007.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,3.3749854564666748,14.23845825195315,107.74877302149044
2007.0,1.0,5.0,19.0,30.0,0.0,0.0,0.0,3.4401922225952148,13.894006347656275,114.04704418203598
2007.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.5053989887237549,13.549584960937526,120.42498969319666
2007.0,1.0,5.0,20.0,30.0,0.0,0.0,0.0,3.5018911361694336,13.777185058593775,126.86429526089641
2007.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,3.4983832836151123,14.00481567382815,133.34759167132373
