Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,29.229457,-99.696953,-6,275,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2011.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7952525615692139,6.7497497558593977,168.71140254543604
2011.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.7828269004821777,6.2810302734375227,173.24252537445389
2011.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.7704014778137207,5.8123107910156477,172.628972377205
2011.0,1.0,1.0,1.0,30.0,0.0,0.0,0.0,3.8239030838012695,5.4503417968750236,167.61400306954403
2011.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.8774044513702393,5.0884033203125236,161.49120444401763
2011.0,1.0,1.0,2.0,30.0,0.0,0.0,0.0,3.8978786468505864,4.8552185058593986,155.07669472758528
2011.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.9183530807495122,4.6220336914062736,148.56423056818858
2011.0,1.0,1.0,3.0,30.0,0.0,0.0,0.0,3.951840877532959,4.4781127929687736,142.02225081211148
2011.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.9853284358978267,4.3342224121093986,135.4841444222495
2011.0,1.0,1.0,4.0,30.0,0.0,0.0,0.0,4.0098319053649902,4.2095275878906486,128.97127149160775
2011.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0343351364135733,4.0848327636718986,122.50073198890895
2011.0,1.0,1.0,5.0,30.0,0.0,0.0,0.0,4.0409455299377433,3.9648376464843977,116.08868976414387
2011.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0475559234619132,3.8448425292968977,109.75219610295996
2011.0,1.0,1.0,6.0,30.0,0.0,0.0,0.0,4.0479593276977539,3.8054138183593977,103.5105033127289
2011.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0483627319335937,3.7660156250000232,97.386273008128725
2011.0,1.0,1.0,7.0,30.0,0.0,0.0,0.0,3.9498224258422852,4.7609497070312736,91.406882934225976
2011.0,1.0,1.0,8.0,0.0,48.0,24.0,305.0,3.851282119750977,5.7558837890625227,85.604341622623778
2011.0,1.0,1.0,8.0,30.0,140.0,49.0,520.0,3.6542332172393799,7.5040832519531477,80.02438007205771
2011.0,1.0,1.0,9.0,0.0,239.0,62.0,671.0,3.4571843147277832,9.2523132324218995,74.71595170547279
2011.0,1.0,1.0,9.0,30.0,335.0,71.0,763.0,3.6602826118469238,10.962304687500025,69.743865542001402
2011.0,1.0,1.0,10.0,0.0,423.0,77.0,823.0,3.8633809089660649,12.672326660156275,65.187254100626191
2011.0,1.0,1.0,10.0,30.0,500.0,82.0,864.0,3.8918991088867192,13.58745727539065,61.140868414024951
2011.0,1.0,1.0,11.0,0.0,563.0,86.0,893.0,3.9204170703887939,14.502587890625026,57.713627596237458
2011.0,1.0,1.0,11.0,30.0,612.0,89.0,912.0,3.758542537689209,15.045556640625026,55.022563013001573
2011.0,1.0,1.0,12.0,0.0,644.0,91.0,923.0,3.5966682434082031,15.58855590820315,53.180463886654813
2011.0,1.0,1.0,12.0,30.0,660.0,91.0,928.0,3.3588142395019531,15.85955200195315,52.277755607507622
2011.0,1.0,1.0,13.0,0.0,658.0,91.0,928.0,3.1209599971771236,16.130578613281273,52.363333789297045
2011.0,1.0,1.0,13.0,30.0,639.0,90.0,922.0,2.889193058013916,16.125299072265648,53.432433123953601
2011.0,1.0,1.0,14.0,0.0,604.0,88.0,909.0,2.657426118850708,16.120050048828148,55.427865586527346
