Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,30.238611,-97.50827,-6,155,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2008.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.18359375,4.2488647460937736,169.6681117142528
2008.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,5.1249418258666992,3.9038940429687727,172.7606133501011
2008.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0662899017333984,3.5589233398437727,170.63815212448739
2008.0,1.0,1.0,1.0,30.0,0.0,0.0,0.0,5.0440101623535165,3.2461486816406482,165.42826941319103
2008.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0217299461364746,2.9333435058593977,159.35910976487801
2008.0,1.0,1.0,2.0,30.0,0.0,0.0,0.0,4.9563503265380859,2.6183105468750227,153.0183762109167
2008.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.8909707069396973,2.3032470703125227,146.57713603982589
2008.0,1.0,1.0,3.0,30.0,0.0,0.0,0.0,4.7855348587036133,1.978814697265648,140.10332008775799
2008.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.6800985336303711,1.6543518066406475,133.63225381352558
2008.0,1.0,1.0,4.0,30.0,0.0,0.0,0.0,4.5913991928100586,1.3487487792968975,127.1872336095027
2008.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4.5026993751525879,1.0431457519531475,120.78708546879886
2008.0,1.0,1.0,5.0,30.0,0.0,0.0,0.0,4.416102409362793,0.76217041015627274,114.44958944580948
2008.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,4.3295049667358398,0.48122558593752268,108.19342662710264
2008.0,1.0,1.0,6.0,30.0,0.0,0.0,0.0,4.2330503463745117,0.32546386718752274,102.03960133001215
2008.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,4.1365957260131836,0.16973266601564774,96.012744102956205
2008.0,1.0,1.0,7.0,30.0,0.0,0.0,0.0,3.9072813987731938,0.98873291015627285,90.137652429664101
2008.0,1.0,1.0,8.0,0.0,66.0,37.0,301.0,3.6779670715332031,1.8077026367187727,84.463703571598799
2008.0,1.0,1.0,8.0,30.0,161.0,56.0,552.0,3.5413575172424321,3.4388366699218977,79.02457375801454
2008.0,1.0,1.0,9.0,0.0,260.0,69.0,689.0,3.4047479629516602,5.0699707031250236,73.877900200636731
2008.0,1.0,1.0,9.0,30.0,355.0,78.0,775.0,3.6383743286132808,6.6637207031250227,69.091878097408539
2008.0,1.0,1.0,10.0,0.0,441.0,85.0,834.0,3.8720009326934814,8.2574707031250227,64.748757586524817
2008.0,1.0,1.0,10.0,30.0,515.0,91.0,874.0,3.9632568359375,9.1864257812500245,60.945166348608645
2008.0,1.0,1.0,11.0,0.0,576.0,95.0,902.0,4.0545125007629403,10.115380859375025,57.789280153308049
2008.0,1.0,1.0,11.0,30.0,621.0,97.0,921.0,4.1745972633361816,10.70598754882815,55.393136085461705
2008.0,1.0,1.0,12.0,0.0,649.0,99.0,932.0,4.2946820259094238,11.296594238281275,53.859120283658001
2008.0,1.0,1.0,12.0,30.0,660.0,100.0,937.0,4.3828873634338379,11.568688964843775,53.26232572271558
2008.0,1.0,1.0,13.0,0.0,654.0,99.0,935.0,4.471092700958252,11.840783691406275,53.634258583649348
2008.0,1.0,1.0,13.0,30.0,631.0,98.0,928.0,4.5054745674133301,11.80181274414065,54.955137893949967
2008.0,1.0,1.0,14.0,0.0,591.0,95.0,913.0,4.5398564338684082,11.76287231445315,57.158791110088352
2008.0,1.0,1.0,14.0,30.0,535.0,91.0,891.0,4.5421571731567383,11.432946777343775,60.147561277438285
2008.0,1.0,1.0,15.0,0.0,465.0,86.0,858.0,4.5444579124450684,11.1030212402344,63.810251731725423
2008.0,1.0,1.0,15.0,30.0,383.0,79.0,812.0,4.3790559768676767,10.356652832031275,68.036889554567992
2008.0,1.0,1.0,16.0,0.0,291.0,69.0,748.0,4.2136540412902832,9.6102844238281495,72.72774994717166
2008.0,1.0,1.0,16.0,30.0,195.0,55.0,660.0,4.0849556922912598,8.2267700195312727,77.797165268002544
2008.0,1.0,1.0,17.0,0.0,102.0,47.0,459.0,3.9562573432922359,6.8432556152343977,83.173806379696813
2008.0,1.0,1.0,17.0,30.0,0.0,0.0,0.0,4.0098981857299805,6.1724487304687727,88.798297288852524
2008.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,4.0635390281677255,5.5016418457031486,94.63071806075186
2008.0,1.0,1.0,18.0,30.0,0.0,0.0,0.0,4.1234340667724618,5.0826049804687736,100.62422437684087
2008.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,4.1833295822143564,4.6635375976562736,106.75108711585597
2008.0,1.0,1.0,19.0,30.0,0.0,0.0,0.0,4.2217140197753915,4.2466674804687736,112.98561006544323
2008.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,4.260098934173584,3.8297973632812727,119.30602164126505
2008.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,4.1930680274963379,3.3418823242187727,125.69315814629348
2008.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,4.1260371208190918,2.8539672851562727,132.12908109377122
2008.0,1.0,1.0,21.0,30.0,0.0,0.0,0.0,3.9835281372070312,2.3515869140625227,138.59528080404377
2008.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.8410191535949703,1.8492370605468975,145.06968090379334
2008.0,1.0,1.0,22.0,30.0,0.0,0.0,0.0,3.6754310131072998,1.4025512695312727,151.52033906288625
2008.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,3.5098428726196289,0.95586547851564763,157.8891219956237
2008.0,1.0,1.0,23.0,30.0,0.0,0.0,0.0,3.3671925067901611,0.58968505859377274,164.03897260931302
2008.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2245421409606934,0.22350463867189774,169.53399494213639
2008.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,3.1187717914581299,-0.075079345703102263,172.66811144870906
2008.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0130014419555664,-0.37366333007810232,170.63995523337226
2008.0,1.0,2.0,1.0,30.0,0.0,0.0,0.0,2.9471893310546875,-0.62488403320310226,165.47466736009375
2008.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.8813774585723881,-0.87613525390622726,159.42205872646406
2008.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,2.8590655326843262,-1.0929016113281025,153.08814972365133
2008.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.8367538452148442,-1.3096679687499773,146.64959596358182
2008.0,1.0,2.0,3.0,30.0,0.0,0.0,0.0,2.8661313056945801,-1.4967712402343525,140.17630798374591
2008.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.8955085277557373,-1.6838745117187273,133.7044386922156
2008.0,1.0,2.0,4.0,30.0,0.0,0.0,0.0,2.9824337959289551,-1.8274291992187277,127.25766736586193
2008.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0693588256835937,-1.9710144042968525,120.85500158966336
2008.0,1.0,2.0,5.0,30.0,0.0,0.0,0.0,3.138453483581543,-2.1022094726562277,114.51429802296505
2008.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,3.2075481414794917,-2.2334045410156023,108.25425142316335
2008.0,1.0,2.0,6.0,30.0,0.0,0.0,0.0,3.227747917175293,-2.2112182617187277,102.09583624462886
2008.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,3.2479476928710938,-2.1890319824218523,96.06361870911671
2008.0,1.0,2.0,7.0,30.0,0.0,0.0,0.0,3.1236658096313481,-1.0585693359374773,90.182235681735989
2008.0,1.0,2.0,8.0,0.0,68.0,38.0,316.0,2.9993841648101807,0.071893310546897737,84.501133439690392
2008.0,1.0,2.0,8.0,30.0,165.0,56.0,574.0,2.9072563648223881,1.6153503417968975,79.053665916389591
2008.0,1.0,2.0,9.0,0.0,265.0,68.0,710.0,2.8151285648345947,3.1588378906250227,73.897359923719577
2008.0,1.0,2.0,9.0,30.0,361.0,77.0,795.0,3.0794544219970703,4.7228332519531486,69.100260500484225
2008.0,1.0,2.0,10.0,0.0,447.0,84.0,851.0,3.3437800407409668,6.2868286132812727,64.744505503667199
2008.0,1.0,2.0,10.0,30.0,521.0,89.0,890.0,3.3476409912109371,7.1162353515625227,60.926708631275424
2008.0,1.0,2.0,11.0,0.0,582.0,93.0,916.0,3.3515017032623287,7.9456115722656477,57.755209187342786
2008.0,1.0,2.0,11.0,30.0,626.0,95.0,934.0,3.3001775741577148,8.3839355468750227,55.342464877035333
2008.0,1.0,2.0,12.0,0.0,655.0,97.0,944.0,3.2488534450531006,8.8222595214843995,53.791571700902189
2008.0,1.0,2.0,12.0,30.0,602.0,103.0,832.0,3.1961359977722168,8.8842407226562745,53.178546760427473
2008.0,1.0,2.0,13.0,0.0,616.0,85.0,893.0,3.143418550491333,8.9462219238281495,53.535835917229271
2008.0,1.0,2.0,13.0,30.0,568.0,103.0,806.0,3.0888237953186035,8.7229248046875227,54.844368247525551
2008.0,1.0,2.0,14.0,0.0,528.0,100.0,785.0,3.0342288017272949,8.4996582031250227,57.038293314804172
2008.0,1.0,2.0,14.0,30.0,444.0,135.0,616.0,2.9656338691711426,8.1242919921875227,60.019891534411776
2008.0,1.0,2.0,15.0,0.0,395.0,106.0,653.0,2.8970391750335693,7.7489562988281477,63.677643241542469
2008.0,1.0,2.0,15.0,30.0,352.0,61.0,773.0,2.7791545391082764,7.1303039550781477,67.901143174796431
2008.0,1.0,2.0,16.0,0.0,250.0,68.0,608.0,2.6612699031829834,6.5116821289062727,72.590236619147731
2008.0,1.0,2.0,16.0,30.0,174.0,45.0,603.0,2.578410148620605,5.2055603027343986,77.658886344232513
2008.0,1.0,2.0,17.0,0.0,92.0,48.0,356.0,2.4955503940582275,3.8994384765625223,83.0354751223731
2008.0,1.0,2.0,17.0,30.0,0.0,0.0,0.0,2.5506954193115234,3.2157836914062727,88.66047536610472
2008.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,2.6058406829833984,2.5321289062500227,94.493508398093496
2008.0,1.0,2.0,18.0,30.0,0.0,0.0,0.0,2.6806521415710449,2.1749206542968977,100.48793078794829
2008.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,2.7554636001586914,1.8177124023437727,106.61580337010687
2008.0,1.0,2.0,19.0,30.0,0.0,0.0,0.0,2.7577157020568848,1.6025024414062727,112.85135333561924
2008.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,2.7599678039550781,1.3872619628906475,119.17274084682535
2008.0,1.0,2.0,20.0,30.0,0.0,0.0,0.0,2.7240362167358398,1.2389160156250227,125.56073258853991
2008.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,2.6881046295166016,1.0906005859375227,131.99730776381702
2008.0,1.0,2.0,21.0,30.0,0.0,0.0,0.0,2.6191549301147461,0.90438232421877285,138.46384599383276
2008.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,2.5502054691314697,0.71819458007814774,144.93810752287956
2008.0,1.0,2.0,22.0,30.0,0.0,0.0,0.0,2.4872860908508301,0.38619384765627279,151.38789705459928
2008.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,2.4243667125701904,0.054223632812522737,157.75470992099454
2008.0,1.0,2.0,23.0,30.0,0.0,0.0,0.0,2.3645176887512207,-0.42807617187497732,163.90126289966503
2008.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.3046684265136719,-0.91037597656247715,169.39521871986685
2008.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,2.2967045307159424,-1.2304138183593525,172.56693755197762
2008.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.2887406349182129,-1.5504211425781025,170.63307673214433
2008.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,2.2400608062744141,-1.8249877929687277,165.51484195202175
2008.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.1913809776306152,-2.0995544433593523,159.48003654196449
2008.0,1.0,3.0,2.0,30.0,0.0,0.0,0.0,2.1818749904632568,-2.3538574218749773,153.15354703773488
2008.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.1723690032958984,-2.6081604003906023,146.71796218771482
2008.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,2.2036375999450684,-2.6959289550781023,140.2453177542707
2008.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.2349061965942383,-2.7837280273437277,133.77266089925206
