Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,33.005915,-99.606481,-6,441,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2009.0,1.0,2.0,8.0,0.0,24.0,16.0,186.0,2.8566315174102783,5.1265502929687736,87.468206092753064
2009.0,1.0,2.0,8.0,30.0,106.0,44.0,447.0,2.57196044921875,6.8398986816406477,82.118852048208794
2009.0,1.0,2.0,9.0,0.0,199.0,58.0,628.0,2.2872893810272217,8.5532470703125227,77.048946834686305
2009.0,1.0,2.0,9.0,30.0,291.0,68.0,735.0,2.1905913352966309,10.7153259277344,72.321648266124271
2009.0,1.0,2.0,10.0,0.0,377.0,75.0,804.0,2.09389328956604,12.877404785156275,68.011561514358121
2009.0,1.0,2.0,10.0,30.0,452.0,81.0,851.0,2.1538546085357666,14.878747558593775,64.205328747374679
2009.0,1.0,2.0,11.0,0.0,514.0,85.0,884.0,2.2138159275054932,16.880090332031273,60.999451194269476
2009.0,1.0,2.0,11.0,30.0,561.0,88.0,906.0,2.361213207244873,18.474023437500023,58.494401006888296
2009.0,1.0,2.0,12.0,0.0,594.0,90.0,920.0,2.508610725402832,20.067987060546894,56.784254753183106
2009.0,1.0,2.0,12.0,30.0,609.0,91.0,926.0,2.6204159259796143,21.196130371093773,55.942778143572724
2009.0,1.0,2.0,13.0,0.0,609.0,90.0,926.0,2.7322211265563965,22.324273681640648,56.009528522989406
2009.0,1.0,2.0,13.0,30.0,591.0,89.0,920.0,2.8870940208435063,22.916314697265648,56.981290697512684
2009.0,1.0,2.0,14.0,0.0,557.0,87.0,907.0,3.0419666767120361,23.508325195312523,58.812802615328636
2009.0,1.0,2.0,14.0,30.0,507.0,83.0,886.0,3.126520156860352,23.478997802734398,61.426417595772179
2009.0,1.0,2.0,15.0,0.0,444.0,79.0,855.0,3.2110733985900879,23.449670410156273,64.726319684752781
2009.0,1.0,2.0,15.0,30.0,369.0,72.0,813.0,3.1980018615722656,22.292871093750023,68.612078263432508
2009.0,1.0,2.0,16.0,0.0,284.0,64.0,753.0,3.1849303245544438,21.136041259765648,72.988363361751837
2009.0,1.0,2.0,16.0,30.0,193.0,51.0,672.0,3.436159610748291,19.322442626953148,77.770222107456135
2009.0,1.0,2.0,17.0,0.0,104.0,44.0,486.0,3.6873888969421382,17.508874511718773,82.884814065787268
2009.0,1.0,2.0,17.0,30.0,0.0,0.0,0.0,3.968475341796875,16.972772216796898,88.270367975643794
2009.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,4.2495617866516113,16.436669921875026,93.882467374741339
2009.0,1.0,2.0,18.0,30.0,0.0,0.0,0.0,4.4808039665222168,16.114282226562526,99.67231257147283
2009.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,4.7120461463928223,15.791894531250026,105.60833740672726
2009.0,1.0,2.0,19.0,30.0,0.0,0.0,0.0,4.8968844413757315,15.384973144531275,111.66152067244114
2009.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,5.0817227363586435,14.978051757812526,117.80668088500458
2009.0,1.0,2.0,20.0,30.0,0.0,0.0,0.0,5.2600460052490234,14.563500976562526,124.02094771372194
2009.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,5.4383687973022461,14.148950195312526,130.28202118387946
2009.0,1.0,2.0,21.0,30.0,0.0,0.0,0.0,5.5564985275268564,13.7440124511719,136.56577278263114
2009.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,5.6746277809143075,13.33904418945315,142.84220481352767
2009.0,1.0,2.0,22.0,30.0,0.0,0.0,0.0,5.7746753692626953,12.9398132324219,149.06732710617609
2009.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,5.874722957611084,12.54058227539065,155.16409755666382
2009.0,1.0,2.0,23.0,30.0,0.0,0.0,0.0,5.9710445404052725,12.17315063476565,160.9706140556813
2009.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0673661231994629,11.80571899414065,166.08064543782706
2009.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,6.1132278442382812,11.5134216308594,169.39921911361387
2009.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.1590900421142578,11.22112426757815,169.12258658312768
2009.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,6.1480417251586914,11.027551269531275,165.45506105994554
2009.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,6.1369938850402823,10.834008789062525,160.20769839806132
2009.0,1.0,3.0,2.0,30.0,0.0,0.0,0.0,6.0758719444274902,10.707788085937525,154.34542135394011
2009.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0147500038146973,10.58159790039065,148.22347733144673
2009.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,5.9259724617004403,10.3532653808594,141.98663156676511
2009.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,5.8371949195861825,10.12493286132815,135.70550183227363
2009.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,5.7374153137207022,9.8261657714843995,129.42139899459602
2009.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,5.6376352310180664,9.5274291992187745,123.16315183975985
2009.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,5.5775256156921387,9.2430664062500245,116.954424840583
2009.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,5.5174160003662109,8.9587036132812745,110.81744049228693
2009.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,5.4964256286621085,8.7278381347656477,104.77524813243885
2009.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,5.475435733795166,8.4970031738281477,98.853416875139288
2009.0,1.0,3.0,7.0,30.0,0.0,0.0,0.0,5.3903322219848633,9.1461730957031495,93.081556814006191
2009.0,1.0,3.0,8.0,0.0,24.0,16.0,182.0,5.3052282333374023,9.7953430175781495,87.492496937861958
2009.0,1.0,3.0,8.0,30.0,105.0,44.0,443.0,4.9973640441894531,11.469506835937526,82.134799423993698
2009.0,1.0,3.0,9.0,0.0,198.0,58.0,626.0,4.6895003318786621,13.143640136718775,77.05530857069715
2009.0,1.0,3.0,9.0,30.0,291.0,68.0,734.0,4.4831218719482422,15.397424316406275,72.317080830557302
2009.0,1.0,3.0,10.0,0.0,377.0,75.0,804.0,4.2767434120178214,17.651177978515648,67.994654390157621
2009.0,1.0,3.0,10.0,30.0,452.0,81.0,853.0,4.3228855133056632,19.693872070312523,64.174692813286853
2009.0,1.0,3.0,11.0,0.0,516.0,85.0,887.0,4.3690276145935067,21.736566162109398,60.953869206720476
2009.0,1.0,3.0,11.0,30.0,564.0,88.0,909.0,4.5994234085083008,23.043511962890648,58.43303801281683
2009.0,1.0,3.0,12.0,0.0,597.0,90.0,924.0,4.8298192024230966,24.350488281250023,56.706892694025392
2009.0,1.0,3.0,12.0,30.0,614.0,91.0,931.0,4.8438491821289062,24.857720947265648,55.849996624003275
2009.0,1.0,3.0,13.0,0.0,613.0,90.0,932.0,4.8578786849975586,25.364923095703148,55.9027375136845
2009.0,1.0,3.0,13.0,30.0,596.0,89.0,927.0,4.7753372192382812,25.366510009765648,56.862567325070579
2009.0,1.0,3.0,14.0,0.0,563.0,87.0,914.0,4.6927952766418466,25.368066406250023,58.684579435900964
2009.0,1.0,3.0,14.0,30.0,513.0,84.0,894.0,4.6753387451171884,25.020013427734398,61.291141112751205
2009.0,1.0,3.0,15.0,0.0,450.0,79.0,864.0,4.6578817367553711,24.671960449218769,64.586189521746121
2009.0,1.0,3.0,15.0,30.0,375.0,73.0,822.0,4.4321937561035165,23.675256347656273,68.468911736377436
2009.0,1.0,3.0,16.0,0.0,289.0,64.0,763.0,4.2065057754516602,22.678521728515648,72.843568433849967
2009.0,1.0,3.0,16.0,30.0,198.0,51.0,684.0,4.1237049102783194,20.710839843750023,77.624836510274591
2009.0,1.0,3.0,17.0,0.0,108.0,45.0,500.0,4.0409035682678214,18.743157958984398,82.739574881376768
2009.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,4.0410704612731934,17.942864990234398,88.125828092650679
2009.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,4.0412373542785645,17.142602539062526,93.738761405303762
2009.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,4.0239276885986337,16.677331542968773,99.529702987560995
2009.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,4.0066180229187012,16.212060546875026,105.46688295630443
2009.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,3.9509515762329102,15.76372680664065,111.52119080557655
2009.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,3.8952851295471187,15.315393066406275,117.66736400661472
2009.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,3.7855627536773682,14.803125000000026,123.88244899074688
2009.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,3.6758403778076167,14.290856933593775,130.14404880517046
2009.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,3.4191899299621582,13.70647583007815,136.42791000752013
2009.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,3.1625392436981201,13.1220642089844,142.70386452470069
2009.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,3.2178606986999512,12.4799743652344,148.92769277619303
2009.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,3.2731821537017822,11.837854003906275,155.02210788369453
2009.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,4.0254955291748056,11.025537109375025,160.82537100911497
2009.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.777808666229248,10.21318969726565,165.93451556800682
2009.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,5.0264477729797363,8.6536193847656477,169.27267523672469
2009.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.2750868797302246,7.0940795898437727,169.05923742840878
2009.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,5.3140840530395508,5.5640502929687736,165.45009446580747
2009.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,5.3530817031860352,4.0340515136718986,160.23317301116913
2009.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,5.327995777130127,3.1692138671875227,154.38574286902201
2009.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,5.3029098510742187,2.3043762207031482,148.27111524808331
2009.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,5.349177360534668,1.8046813964843975,142.03758943106959
2009.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,5.3954448699951172,1.3050170898437727,135.75738901976996
2009.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,5.431128978729248,0.86705932617189774,129.47261170251406
2009.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,5.4668130874633789,0.42910156250002268,123.21249194170043
2009.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,5.4558558464050284,-0.050939941406227263,117.00090374118666
2009.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,5.4448986053466797,-0.53101196289060226,110.86016755860031
2009.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,5.4306073188781738,-1.0184692382812273,104.81336047334408
2009.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,5.416316032409668,-1.5059265136718525,98.886030544114419
2009.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,5.4267644882202148,-1.4543518066406025,93.107730050082438
2009.0,1.0,4.0,8.0,0.0,23.0,15.0,179.0,5.4372124671936044,-1.4027465820312273,87.511192065492608
2009.0,1.0,4.0,8.0,30.0,104.0,44.0,438.0,5.4399957656860352,-0.77448120117185226,82.144899760186163
2009.0,1.0,4.0,9.0,0.0,197.0,58.0,620.0,5.4427785873413086,-0.14621582031247726,77.055557512296872
2009.0,1.0,4.0,9.0,30.0,184.0,122.0,202.0,5.3739070892333984,0.74041137695314774,72.30612533445229
2009.0,1.0,4.0,10.0,0.0,306.0,116.0,507.0,5.3050360679626474,1.6270385742187727,67.971084041591425
2009.0,1.0,4.0,10.0,30.0,366.0,141.0,517.0,5.1799883842468262,2.5916076660156482,64.137133021113343
2009.0,1.0,4.0,11.0,0.0,429.0,139.0,596.0,5.0549407005310059,3.5561767578125227,60.901137242450048
2009.0,1.0,4.0,11.0,30.0,449.0,182.0,507.0,4.9324860572814941,4.3301940917968986,58.364358565504247
2009.0,1.0,4.0,12.0,0.0,589.0,90.0,907.0,4.8100314140319815,5.1042114257812736,56.622134850630893
2009.0,1.0,4.0,12.0,30.0,539.0,128.0,730.0,4.7144060134887695,5.6679321289062727,55.749851286309053
2009.0,1.0,4.0,13.0,0.0,604.0,90.0,913.0,4.6187810897827148,6.2316528320312727,55.788739274641493
2009.0,1.0,4.0,13.0,30.0,479.0,182.0,540.0,4.5336723327636719,6.4598327636718977,56.73691472017952
2009.0,1.0,4.0,14.0,0.0,553.0,87.0,894.0,4.4485630989074716,6.6880126953125227,58.549806463188382
2009.0,1.0,4.0,14.0,30.0,505.0,84.0,873.0,4.4205045700073242,6.4572998046875227,61.149764807372549
2009.0,1.0,4.0,15.0,0.0,442.0,79.0,842.0,4.3924465179443368,6.2265869140625227,64.440446621376211
2009.0,1.0,4.0,15.0,30.0,310.0,101.0,566.0,4.3923101425170898,5.5982299804687736,68.320627565116979
2009.0,1.0,4.0,16.0,0.0,138.0,121.0,57.0,4.392174243927002,4.9698425292968986,72.694137385403181
2009.0,1.0,4.0,16.0,30.0,149.0,70.0,363.0,4.3078598976135245,4.0996337890625236,77.475268799358631
2009.0,1.0,4.0,17.0,0.0,81.0,51.0,227.0,4.2235455513000488,3.2294250488281482,82.590572125923259
2009.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,4.1610913276672363,2.6755920410156482,87.977901557162795
2009.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,4.0986371040344238,2.1217590332031482,93.592011544501361
2009.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,4.0806808471679687,1.7475219726562727,99.384349226031688
2009.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,4.0627245903015137,1.3732543945312727,105.32294418850992
2009.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,4.000546932220459,0.99657592773439763,111.3785962254962
2009.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,3.9383690357208252,0.61992797851564774,117.52596006595049
2009.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,3.872611522674561,0.27752075195314768,123.74199506988951
2009.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,3.8068540096282963,-0.064886474609352263,130.0042000888829
2009.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,3.733718633651733,-0.38046874999997732,136.28818402104991
2009.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,3.6605832576751713,-0.69605102539060226,142.56358620185929
2009.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,3.5511021614074707,-0.88434448242185226,148.78591796178301
2009.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,3.4416208267211914,-1.0726379394531025,154.8775732590878
2009.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,3.314608097076416,-1.1261657714843525,160.67682741961337
2009.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.1875956058502202,-1.1796936035156025,165.78366246437622
2009.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,3.0605416297912602,-1.2615417480468525,169.13887002005237
2009.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.9334876537322998,-1.3434204101562273,168.98681670238361
2009.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,2.8702011108398442,-1.4476989746093525,165.43719518422068
2009.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.8069148063659668,-1.5520080566406025,160.25210968785132
2009.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,2.778533935546875,-1.6488403320312273,154.4203982673807
2009.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,2.7501528263092041,-1.7456726074218525,148.31358661063749
2009.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,2.7713217735290527,-1.8994201660156025,142.08365608191764
2009.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,2.7924904823303223,-2.0531372070312277,135.8045208876691
2009.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,2.8157663345336914,-2.2118591308593523,129.51911265837026
2009.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,2.8390424251556401,-2.3705505371093523,123.25709859810051
2009.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,2.8983755111694336,-2.4444641113281023,117.04257839017998
2009.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.9577083587646484,-2.5184082031249773,110.89798040679609
2009.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,2.9117398262023926,-2.5327514648437277,104.84641578634267
2009.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,2.8657712936401367,-2.5470947265624773,98.913415714008977
2009.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,2.7222578525543213,-2.3477844238281023,93.128477685841787
2009.0,1.0,5.0,8.0,0.0,3.0,3.0,0.0,2.5787444114685059,-2.1484741210937277,87.524244362185826
2009.0,1.0,5.0,8.0,30.0,15.0,15.0,0.0,2.3692669868469238,-1.7071594238281025,82.149115023962139
2009.0,1.0,5.0,9.0,0.0,61.0,61.0,0.0,2.1597893238067627,-1.2658752441406025,77.04966508317402
2009.0,1.0,5.0,9.0,30.0,144.0,122.0,69.0,1.937997579574585,-0.46503295898435221,72.288762922562071
2009.0,1.0,5.0,10.0,0.0,152.0,143.0,25.0,1.7162058353424072,0.33580932617189768,67.940841489005209
2009.0,1.0,5.0,10.0,30.0,73.0,73.0,0.0,1.6723089218139648,1.1615234375000227,64.092650279335956
2009.0,1.0,5.0,11.0,0.0,187.0,179.0,16.0,1.6284121274948118,1.987237548828148,60.841265977788574
2009.0,1.0,5.0,11.0,30.0,301.0,242.0,111.0,1.7508410215377808,2.6699768066406482,58.288382937147141
2009.0,1.0,5.0,12.0,0.0,304.0,253.0,92.0,1.8732699155807493,3.3527160644531482,56.530011013087176
2009.0,1.0,5.0,12.0,30.0,294.0,254.0,71.0,2.0394096374511719,3.7964111328125223,55.642381583132455
2009.0,1.0,5.0,13.0,0.0,115.0,115.0,0.0,2.2055492401123047,4.2401367187500236,55.667583268514392
2009.0,1.0,5.0,13.0,30.0,188.0,184.0,6.0,2.3701262474060059,4.3621765136718986,56.604392675918177
2009.0,1.0,5.0,14.0,0.0,192.0,187.0,10.0,2.5347030162811279,4.4842163085937736,58.408553786510964
2009.0,1.0,5.0,14.0,30.0,379.0,188.0,392.0,2.6343727111816406,4.4430175781250236,61.002368460646899
2009.0,1.0,5.0,15.0,0.0,269.0,190.0,181.0,2.7340421676635742,4.4018188476562736,64.289179292415454
2009.0,1.0,5.0,15.0,30.0,171.0,153.0,49.0,2.7338738441467285,4.2109924316406486,68.167321049546217
2009.0,1.0,5.0,16.0,0.0,122.0,116.0,20.0,2.7337055206298833,4.0201965332031486,72.540170831960054
2009.0,1.0,5.0,16.0,30.0,98.0,87.0,51.0,2.6933994293212891,3.5425964355468977,77.321623277019086
2009.0,1.0,5.0,17.0,0.0,53.0,53.0,5.0,2.6530930995941158,3.0650268554687727,82.437912308196445
2009.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,2.8639791011810303,2.9801269531250227,87.826695822434175
2009.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,3.0748651027679443,2.8952575683593977,93.442325174333192
2009.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,3.2608513832092285,2.9225708007812727,99.236357648547397
2009.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,3.4468379020690918,2.9498840332031482,105.17662567757296
