Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,30.238611,-97.50827,-6,155,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2009.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,3.8063983917236333,16.879052734375026,114.61711551316988
2009.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,3.726301908493042,16.860223388671898,108.34984478169048
2009.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,3.7177822589874263,16.833337402343773,102.18289781965612
2009.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,3.709262609481812,16.806451416015648,96.140733353843359
2009.0,1.0,3.0,7.0,30.0,0.0,0.0,0.0,3.7025294303894039,17.079766845703148,90.247728415265414
2009.0,1.0,3.0,8.0,0.0,58.0,34.0,257.0,3.695796012878418,17.353082275390648,84.553402474752289
2009.0,1.0,3.0,8.0,30.0,145.0,52.0,492.0,3.7097554206848153,17.953332519531273,79.090596230974768
2009.0,1.0,3.0,9.0,0.0,108.0,102.0,23.0,3.7237148284912114,18.553582763671894,73.916640435944316
2009.0,1.0,3.0,9.0,30.0,326.0,73.0,707.0,3.8631627559661865,19.597436523437523,69.099332245923279
2009.0,1.0,3.0,10.0,0.0,406.0,80.0,764.0,4.0026106834411621,20.641290283203148,64.720639664543029
2009.0,1.0,3.0,10.0,30.0,476.0,85.0,803.0,4.0898284912109375,21.730218505859398,60.877193809282417
2009.0,1.0,3.0,11.0,0.0,534.0,89.0,830.0,4.1770458221435556,22.819177246093769,57.677680104584645
2009.0,1.0,3.0,11.0,30.0,576.0,92.0,849.0,4.2130250930786133,23.536157226562523,55.235368757181853
2009.0,1.0,3.0,12.0,0.0,604.0,94.0,861.0,4.2490048408508301,24.253167724609398,53.654680897038965
2009.0,1.0,3.0,12.0,30.0,616.0,94.0,866.0,4.1717414855957031,24.695855712890648,53.013320064271724
2009.0,1.0,3.0,13.0,0.0,611.0,94.0,865.0,4.0944781303405762,25.138513183593769,53.3454077245636
2009.0,1.0,3.0,13.0,30.0,590.0,93.0,859.0,3.9634578227996826,25.325250244140648,54.633093473374494
2009.0,1.0,3.0,14.0,0.0,553.0,90.0,845.0,3.8324375152587886,25.511987304687523,56.811020558211482
2009.0,1.0,3.0,14.0,30.0,501.0,87.0,823.0,3.6608538627624512,25.430932617187523,59.781264875413072
2009.0,1.0,3.0,15.0,0.0,436.0,82.0,792.0,3.4892702102661133,25.349877929687523,63.431648029337644
2009.0,1.0,3.0,15.0,30.0,359.0,75.0,747.0,3.2966291904449463,24.675134277343769,67.6509332907101
2009.0,1.0,3.0,16.0,0.0,274.0,66.0,683.0,3.1039881706237797,24.000390625000023,72.338162565309929
2009.0,1.0,3.0,16.0,30.0,183.0,53.0,594.0,3.1659057140350337,22.595086669921894,77.406621915389522
