Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,30.238611,-97.50827,-6,155,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2013.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,3.2684440612792969,-0.067388916015602263,127.37070267826904
2013.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,3.3368074893951416,0.039849853515647737,120.96330750055098
2013.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,3.3737151622772217,0.053979492187522737,114.61655205966824
2013.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,3.4106228351593018,0.068109130859397737,108.34917165568373
2013.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,3.4442558288574219,0.11812744140627275,102.18209758314656
2013.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,3.4778885841369629,0.16811523437502274,96.139788182937068
2013.0,1.0,3.0,7.0,30.0,0.0,0.0,0.0,3.3772048950195312,1.0514770507812727,90.24661277735872
2013.0,1.0,3.0,8.0,0.0,39.0,32.0,74.0,3.2765212059021001,1.9348083496093975,84.552107954163461
2013.0,1.0,3.0,8.0,30.0,97.0,73.0,126.0,3.362250804901123,3.4832397460937727,79.089098171499174
2013.0,1.0,3.0,9.0,0.0,163.0,108.0,198.0,3.4479801654815674,5.0316711425781486,73.914916646651989
2013.0,1.0,3.0,9.0,30.0,247.0,137.0,306.0,3.5573766231536865,6.2571960449218977,69.097361484652708
2013.0,1.0,3.0,10.0,0.0,222.0,184.0,88.0,3.6667730808258057,7.4826904296875227,64.718403521993508
2013.0,1.0,3.0,10.0,30.0,305.0,220.0,174.0,3.620720386505127,8.3532043457031477,60.874680109206807
2013.0,1.0,3.0,11.0,0.0,156.0,156.0,0.0,3.5746679306030278,9.2237182617187745,57.674887604575652
2013.0,1.0,3.0,11.0,30.0,78.0,78.0,0.0,3.4569835662841801,9.7146850585937745,55.232312326666523
2013.0,1.0,3.0,12.0,0.0,223.0,214.0,14.0,3.3392994403839111,10.2056823730469,53.651395251888296
2013.0,1.0,3.0,12.0,30.0,250.0,235.0,24.0,3.2472953796386719,10.272729492187525,53.009859452116039
2013.0,1.0,3.0,13.0,0.0,238.0,226.0,20.0,3.1552913188934326,10.339746093750025,53.341839977374342
2013.0,1.0,3.0,13.0,30.0,156.0,156.0,0.0,3.1136703491210938,10.2850280761719,54.629489776641137
2013.0,1.0,3.0,14.0,0.0,136.0,136.0,0.0,3.0720491409301762,10.23027954101565,56.807444957451935
2013.0,1.0,3.0,14.0,30.0,113.0,113.0,0.0,3.1168570518493648,10.077050781250025,59.777767396126492
2013.0,1.0,3.0,15.0,0.0,57.0,57.0,0.0,3.161664724349976,9.9238220214843995,63.428262671112613
2013.0,1.0,3.0,15.0,30.0,88.0,88.0,0.0,3.1927490234375,9.5384460449218995,67.647679668244223
2013.0,1.0,3.0,16.0,0.0,56.0,56.0,0.0,3.2238335609436035,9.1530700683593995,72.335049173474403
2013.0,1.0,3.0,16.0,30.0,84.0,83.0,5.0,3.1226129531860352,8.2955566406250227,77.403649479497162
2013.0,1.0,3.0,17.0,0.0,100.0,45.0,434.0,3.0213925838470463,7.4380737304687727,82.781339267500684
2013.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,3.0442895889282227,6.9194580078125227,88.408310090362562
2013.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0671865940093994,6.4008728027343977,94.243407282227835
2013.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,3.1045839786529537,6.0941406250000227,100.24031029453134
2013.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,3.1419813632965088,5.7873779296875227,106.37072479042936
2013.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,3.1725420951843262,5.5390258789062736,112.60874405871451
2013.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,3.203102827072144,5.2906738281250236,118.93240541544093
2013.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,3.2204992771148682,5.0694519042968986,125.32234448232937
2013.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,3.2378957271575928,4.8482299804687736,131.76037778313582
2013.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,3.254734992980957,4.6415954589843986,138.22765670244641
2013.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,3.2715744972229004,4.4349609375000236,144.70159224428403
2013.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,3.2675986289978027,4.2244201660156486,151.14942590563308
2013.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,3.2636225223541264,4.0138488769531486,157.51175591174075
2013.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,3.2359192371368413,3.8169799804687727,163.65033525333573
2013.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2082159519195561,3.6201110839843977,169.13754581180262
2013.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,3.1657915115356445,3.4945312500000227,172.36497476406223
2013.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.1233670711517334,3.3689514160156482,170.59656867214204
2013.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,3.0939352512359619,3.3265319824218977,165.56784948439957
2013.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0645034313201904,3.2841125488281482,159.56794491131006
2013.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,3.0500867366790767,3.2553955078125227,153.25623631900714
2013.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0356700420379639,3.2266784667968977,146.82670457965855
2013.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,2.9375343322753902,3.1552062988281482,140.35553841948234
2013.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.8393988609313965,3.0837341308593977,133.88155043916331
2013.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,2.6693320274353027,2.9873291015625227,127.42966710364841
2013.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.4992649555206299,2.8909240722656482,121.01950061329759
2013.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,2.5019626617431641,2.7799926757812727,114.66917776201548
2013.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,2.5046603679656982,2.6690612792968977,108.397465049011
2013.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,2.6071619987487797,2.5859924316406482,102.22527426085293
2013.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,2.7096636295318604,2.5029235839843977,96.177005681323095
2013.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,2.6663763523101807,2.8308044433593977,90.276891627375846
2013.0,1.0,4.0,8.0,0.0,2.0,2.0,0.0,2.623089075088501,3.1586853027343977,84.574486960561202
2013.0,1.0,4.0,8.0,30.0,33.0,33.0,0.0,2.525972843170166,3.6786132812500232,79.102349928265411
2013.0,1.0,4.0,9.0,0.0,53.0,53.0,0.0,2.4288566112518311,4.1985717773437736,73.91770080231899
2013.0,1.0,4.0,9.0,30.0,25.0,25.0,0.0,2.4056746959686279,4.9824462890625236,69.0882046131739
2013.0,1.0,4.0,10.0,0.0,77.0,77.0,0.0,2.3824927806854248,5.7663208007812727,64.695749793607391
2013.0,1.0,4.0,10.0,30.0,138.0,138.0,0.0,2.2101609706878658,6.5803161621093977,60.837006161964112
2013.0,1.0,4.0,11.0,0.0,148.0,148.0,0.0,2.0378291606903081,7.3942810058593977,57.620899628808573
2013.0,1.0,4.0,11.0,30.0,253.0,233.0,34.0,1.8016836643218996,8.1418090820312727,55.161220947079812
2013.0,1.0,4.0,12.0,0.0,393.0,280.0,190.0,1.5655380487442017,8.8893066406250245,53.563211503966407
2013.0,1.0,4.0,12.0,30.0,352.0,283.0,113.0,1.3831008672714231,9.4366699218750245,52.905593555290451
2013.0,1.0,4.0,13.0,0.0,131.0,131.0,0.0,1.200663685798645,9.9840332031250245,53.22347433780596
2013.0,1.0,4.0,13.0,30.0,76.0,76.0,0.0,1.0950169563293457,10.1136413574219,54.49968999404679
2013.0,1.0,4.0,14.0,0.0,70.0,70.0,0.0,0.98937034606933605,10.2432800292969,56.669118662843275
2013.0,1.0,4.0,14.0,30.0,167.0,167.0,0.0,0.97151470184326161,10.01262817382815,59.633652347966887
2013.0,1.0,4.0,15.0,0.0,54.0,54.0,0.0,0.95365899801254284,9.7820068359375245,63.280668873756397
2013.0,1.0,4.0,15.0,30.0,24.0,24.0,0.0,0.97873556613922119,9.1842590332031495,67.498401641516196
2013.0,1.0,4.0,16.0,0.0,102.0,102.0,0.0,1.0038120746612549,8.5865417480468977,72.185395550973851
2013.0,1.0,4.0,16.0,30.0,36.0,36.0,0.0,1.0809471607208252,7.7117858886718977,77.25452711164121
2013.0,1.0,4.0,17.0,0.0,19.0,19.0,0.0,1.1580822467803955,6.8370300292968977,82.633351511792711
2013.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,1.2153774499893188,6.6172424316406477,88.261895674812166
2013.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,1.2726726531982422,6.3974853515625227,94.098576821457115
2013.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,1.2050435543060305,6.3308959960937727,100.09724885730844
2013.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,1.1374145746231079,6.2643371582031477,106.22942097593192
2013.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,0.96391171216964722,6.0785461425781477,112.46911129091565
2013.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.79040884971618652,5.8927246093750227,118.79428660505131
2013.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,0.56291961669921875,5.6952758789062727,125.18550487620836
2013.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.33543041348457336,5.4978576660156486,131.62448315195485
2013.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,0.38866889476776117,5.2833190917968986,138.09222976267014
2013.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.4419073760509491,5.0688110351562736,144.56593264382602
2013.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,0.75644445419311523,4.9162841796875236,151.01246667071248
2013.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0709815025329592,4.7637573242187736,157.37182574909323
2013.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,1.3393371105194092,4.6432128906250236,163.50499869777261
2013.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.6076928377151491,4.5226989746093986,168.98642798254264
2013.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,1.6932406425476074,4.5042968750000236,172.24065248457532
2013.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.7787884473800659,4.4858642578125236,170.56461649140326
2013.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,1.6976975202560425,4.4298645019531486,165.58950791138111
