Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,33.005915,-99.606481,-6,441,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2013.0,1.0,2.0,8.0,0.0,11.0,11.0,2.0,1.3093427419662476,-1.9493469238281025,87.466993275068191
2013.0,1.0,2.0,8.0,30.0,50.0,46.0,28.0,1.33677077293396,-0.43982543945310232,82.11745686445515
2013.0,1.0,2.0,9.0,0.0,161.0,68.0,415.0,1.3641986846923828,1.0696655273437727,77.047348954692083
2013.0,1.0,2.0,9.0,30.0,253.0,75.0,585.0,1.4219715595245359,2.4843383789062727,72.319828404194936
2013.0,1.0,2.0,10.0,0.0,327.0,89.0,634.0,1.4797443151473999,3.8989807128906482,68.009502814323795
2013.0,1.0,2.0,10.0,30.0,381.0,116.0,609.0,1.4586818218231199,5.0559936523437736,64.203019359142388
2013.0,1.0,2.0,11.0,0.0,434.0,137.0,612.0,1.4376192092895508,6.2130065917968977,60.99688781493802
2013.0,1.0,2.0,11.0,30.0,492.0,126.0,700.0,1.4244098663330078,7.1323181152343977,58.491592833959125
2013.0,1.0,2.0,12.0,0.0,520.0,126.0,719.0,1.4112006425857544,8.0516601562500227,56.7812265956536
2013.0,1.0,2.0,12.0,30.0,539.0,122.0,744.0,1.3896007537841797,8.6921325683593977,55.939570920686855
2013.0,1.0,2.0,13.0,0.0,608.0,84.0,936.0,1.3680009841918943,9.3326049804687745,56.006195825761452
2013.0,1.0,2.0,13.0,30.0,591.0,83.0,931.0,1.3111386299133301,9.5296569824218995,56.977891799740277
2013.0,1.0,2.0,14.0,0.0,558.0,81.0,920.0,1.2542761564254759,9.7267395019531495,58.809394284034681
2013.0,1.0,2.0,14.0,30.0,509.0,78.0,901.0,1.2253082990646362,9.4785705566406495,61.423047598298503
2013.0,1.0,2.0,15.0,0.0,447.0,73.0,873.0,1.1963404417037964,9.2304321289062745,64.723023614409001
2013.0,1.0,2.0,15.0,30.0,372.0,67.0,834.0,1.1499779224395752,8.4440246582031477,68.608879486284138
2013.0,1.0,2.0,16.0,0.0,287.0,59.0,778.0,1.103615403175354,7.6576477050781477,72.985274857387878
2013.0,1.0,2.0,16.0,30.0,196.0,47.0,704.0,1.0963540077209473,6.0351806640625227,77.767248946481459
2013.0,1.0,2.0,17.0,0.0,107.0,41.0,530.0,1.0890927314758299,4.4127441406250236,82.881955721442523
2013.0,1.0,2.0,17.0,30.0,0.0,0.0,0.0,1.1606631278991699,3.8369689941406482,88.267620321590343
2013.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,1.2322336435317991,3.2612243652343977,93.879824708449576
2013.0,1.0,2.0,18.0,30.0,0.0,0.0,0.0,1.2528787851333618,2.9212585449218977,99.669765788319353
2013.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,1.2735239267349243,2.5812927246093977,105.60587691179121
2013.0,1.0,2.0,19.0,30.0,0.0,0.0,0.0,1.2578666210174561,2.2968383789062727,111.65913562333292
2013.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,1.2422091960906982,2.0123535156250227,117.80435891098377
2013.0,1.0,2.0,20.0,30.0,0.0,0.0,0.0,1.2828512191772459,1.8580566406250227,124.01867426353658
2013.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,1.3234933614730835,1.7037597656250227,130.27977835391363
2013.0,1.0,2.0,21.0,30.0,0.0,0.0,0.0,1.3824000358581543,1.4704223632812727,136.56353730528352
2013.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,1.4413067102432251,1.2371154785156475,142.8399445583168
2013.0,1.0,2.0,22.0,30.0,0.0,0.0,0.0,1.538179874420166,0.96898803710939763,149.06499481527814
2013.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,1.6350530385971069,0.70086059570314774,155.16161954511281
2013.0,1.0,2.0,23.0,30.0,0.0,0.0,0.0,1.852877616882324,0.33480224609377274,160.96787260160826
2013.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0707023143768311,-0.031256103515602263,166.07748359503847
2013.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,2.3523290157318115,-0.36862792968747732,169.39572159490714
2013.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.633955717086792,-0.70603027343747726,169.1197013700442
2013.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,2.8569719791412358,-0.97403564453122715,165.45320764951038
2013.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0799882411956787,-1.2420410156249773,160.20649400776756
2013.0,1.0,3.0,2.0,30.0,0.0,0.0,0.0,3.1817193031311035,-1.5288757324218525,154.3445607149946
2013.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.2834503650665283,-1.8157104492187277,148.22279274172115
2013.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,3.2673821449279785,-2.1107543945312277,141.98602784809427
2013.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.2513136863708496,-2.4057983398437277,135.70491997754365
2013.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,3.184974193572998,-2.6442932128906023,129.42079887888093
2013.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,3.1186344623565674,-2.8827575683593523,123.16250364419625
2013.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,3.029869556427002,-3.0484985351562277,116.95370448148478
2013.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,2.9411044120788574,-3.2142395019531023,110.81662700195149
2013.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,2.84263014793396,-3.2832092285156023,104.77432205875222
2013.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,2.7441558837890625,-3.3521789550781023,98.852359259360185
2013.0,1.0,3.0,7.0,30.0,0.0,0.0,0.0,2.5521106719970703,-2.4419616699218523,93.080348543254019
2013.0,1.0,3.0,8.0,0.0,18.0,14.0,96.0,2.3600654602050781,-1.5317443847656025,87.491116872445602
2013.0,1.0,3.0,8.0,30.0,80.0,46.0,254.0,2.0995562076568604,-0.026525878906227263,82.133229700962318
2013.0,1.0,3.0,9.0,0.0,199.0,55.0,642.0,1.8390470743179319,1.4786926269531475,77.053528451889292
2013.0,1.0,3.0,9.0,30.0,291.0,64.0,746.0,2.0876176357269287,3.3709045410156482,72.315070776857056
2013.0,1.0,3.0,10.0,0.0,375.0,71.0,813.0,2.3361880779266362,5.2631164550781486,67.99239759330635
2013.0,1.0,3.0,10.0,30.0,449.0,76.0,857.0,2.3769969940185547,5.9839416503906477,64.172177925968541
2013.0,1.0,3.0,11.0,0.0,511.0,79.0,888.0,2.4178059101104736,6.7047668457031477,60.951094059792503
2013.0,1.0,3.0,11.0,30.0,401.0,220.0,345.0,2.375150203704834,7.0250793457031477,58.430013726202652
2013.0,1.0,3.0,12.0,0.0,423.0,237.0,338.0,2.332494735717773,7.3453918457031477,56.703646846834232
2013.0,1.0,3.0,12.0,30.0,496.0,180.0,562.0,2.1941738128662109,7.6687561035156477,55.846573618373135
2013.0,1.0,3.0,13.0,0.0,522.0,144.0,673.0,2.0558526515960693,7.9921508789062727,55.89919476244642
2013.0,1.0,3.0,13.0,30.0,584.0,83.0,916.0,1.9856743812561035,8.0423828125000227,56.858967727077896
2013.0,1.0,3.0,14.0,0.0,550.0,81.0,903.0,1.9154961109161377,8.0926452636718977,58.680982678239616
2013.0,1.0,3.0,14.0,30.0,399.0,165.0,487.0,1.8615760803222656,7.8121887207031477,61.287596880461308
2013.0,1.0,3.0,15.0,0.0,322.0,163.0,370.0,1.807655930519104,7.5317321777343977,64.582734295710893
2013.0,1.0,3.0,15.0,30.0,199.0,156.0,115.0,1.7328212261199951,7.0151000976562727,68.46556891044925
2013.0,1.0,3.0,16.0,0.0,58.0,58.0,0.0,1.6579864025115969,6.4984985351562727,72.8403504049502
2013.0,1.0,3.0,16.0,30.0,69.0,69.0,0.0,1.5372235774993896,5.1971984863281486,77.621747392932264
2013.0,1.0,3.0,17.0,0.0,37.0,37.0,0.0,1.4164607524871826,3.8958984375000232,82.736613002838496
2013.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,1.3237279653549194,3.5807739257812727,88.122988118295993
2013.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,1.2309951782226562,3.2656494140625227,93.736036316410235
2013.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,1.1772928237915041,3.1661621093750227,99.527082509766046
2013.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,1.1235904693603516,3.0666442871093977,105.46435629348902
2013.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,1.0805349349975586,2.9882141113281482,111.51874591052272
2013.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0374794006347656,2.9097534179687727,117.66498725872202
2013.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,0.98327213525772095,2.6962219238281482,123.88012447811708
2013.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,0.92906486988067638,2.4826904296875227,130.14175705059628
2013.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,0.82283133268356323,2.1852661132812727,136.42562579231171
2013.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.7165977954864502,1.887872314453148,142.70155311007275
2013.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,0.51064151525497437,1.7854553222656475,148.92530313353114
2013.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,0.30468520522117609,1.6830078125000227,155.01956043125398
2013.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,0.32930797338485718,1.6411376953125227,160.82253812371476
2013.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.35393074154853821,1.5992675781250227,165.9312231599971
2013.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,0.71471965312957764,1.5420166015625227,169.26898363302851
2013.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0755085945129397,1.4847656250000227,169.05611046793879
2013.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,1.3774728775024414,1.3035522460937727,165.44802132175462
2013.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.6794370412826538,1.1223388671875227,160.23178194291313
2013.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,1.8404548168182373,0.74987182617189774,154.38471741842363
2013.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0014727115631104,0.37740478515627279,148.27027867883197
2013.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,2.1158313751220703,0.0089050292968977374,142.0368408406884
2013.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.2301902770996094,-0.35959472656247732,135.75666573382031
2013.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,2.1954622268676762,-0.45566406249997732,129.47187111745092
2013.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.1607344150543213,-0.55173339843747726,123.21170245849098
2013.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,1.9288393259048464,-0.60907592773435226,117.00003991836942
2013.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.6969442367553709,-0.66644897460935226,110.85920733300428
2013.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,1.4686930179595947,-0.72266235351560226,104.812283464421
2013.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.2404419183731079,-0.77887573242185226,98.884816975502872
2013.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,1.3112967014312744,0.082269287109397737,93.106360072420216
2013.0,1.0,4.0,8.0,0.0,12.0,12.0,14.0,1.3821513652801514,0.94341430664064763,87.509643957450351
2013.0,1.0,4.0,8.0,30.0,55.0,48.0,56.0,1.3548973798751829,2.1382995605468977,82.143154937229752
2013.0,1.0,4.0,9.0,0.0,105.0,87.0,78.0,1.3276433944702148,3.3331848144531482,77.053594834781805
2013.0,1.0,4.0,9.0,30.0,127.0,116.0,35.0,1.4052135944366455,4.4926086425781486,72.303925012643703
2013.0,1.0,4.0,10.0,0.0,181.0,156.0,67.0,1.4827837944030762,5.6520629882812727,67.968629314519532
2013.0,1.0,4.0,10.0,30.0,334.0,166.0,384.0,1.6280851364135742,6.3597045898437727,64.13441303980909
2013.0,1.0,4.0,11.0,0.0,273.0,219.0,110.0,1.7733863592147827,7.0673767089843977,60.898150964150581
2013.0,1.0,4.0,11.0,30.0,296.0,240.0,107.0,1.8688149452209477,7.4777160644531477,58.361119025003845
2013.0,1.0,4.0,12.0,0.0,291.0,248.0,78.0,1.9642436504364011,7.8880554199218977,56.618672393691753
2013.0,1.0,4.0,12.0,30.0,300.0,255.0,79.0,1.9614993333816528,8.0969177246093977,55.746213801633345
2013.0,1.0,4.0,13.0,0.0,143.0,143.0,0.0,1.9587550163269043,8.3057800292968977,55.784988006003964
2013.0,1.0,4.0,13.0,30.0,219.0,208.0,19.0,1.9085381031036377,8.2558227539062727,56.733116198719088
2013.0,1.0,4.0,14.0,0.0,162.0,162.0,0.0,1.8583210706710811,8.2058349609375227,58.546023292311681
2013.0,1.0,4.0,14.0,30.0,168.0,166.0,4.0,1.8363599777221682,7.7932983398437727,61.1460485701175
2013.0,1.0,4.0,15.0,0.0,229.0,188.0,95.0,1.8143987655639648,7.3807617187500227,64.436834652003341
2013.0,1.0,4.0,15.0,30.0,96.0,96.0,0.0,1.8171805143356323,6.6810546875000227,68.317143242452318
2013.0,1.0,4.0,16.0,0.0,91.0,91.0,0.0,1.8199622631073,5.9813476562500227,72.690792478744513
2013.0,1.0,4.0,16.0,30.0,112.0,85.0,123.0,1.8031203746795652,5.0458618164062736,77.472066424702305
2013.0,1.0,4.0,17.0,0.0,61.0,53.0,66.0,1.7862786054611206,4.1103454589843986,82.587509426686537
2013.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,1.8516359329223635,3.6515747070312727,87.974971954610481
2013.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,1.9169931411743164,3.1928039550781482,93.589206688736368
2013.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,2.0675973892211914,2.9018798828125227,99.381657644830128
2013.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,2.2182016372680664,2.6109252929687727,105.32035386581323
2013.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,2.4178287982940674,2.3484130859375227,111.37609389276787
2013.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,2.6174559593200684,2.0859008789062727,117.52353083746915
2013.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,2.8343386650085449,1.900079345703148,123.73962165826364
2013.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,3.0512216091156006,1.7142272949218975,130.0018614285471
2013.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,3.1862497329711914,1.5118347167968975,136.28585292774881
2013.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,3.3212780952453613,1.3094116210937727,142.56122531685492
2013.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,3.4094722270965576,1.0404907226562727,148.78347248607116
2013.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,3.4976663589477539,0.77156982421877274,154.87495775738526
2013.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,3.6024627685546875,0.48244628906252268,160.67390455722841
2013.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.7072594165802002,0.19329223632814774,165.78024163634316
2013.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,3.7923188209533687,-0.051306152343727263,169.1349879076451
2013.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.8773782253265381,-0.29590454101560226,168.98344882791091
2013.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,3.9156494140625,-0.50238647460935226,165.43489928665952
2013.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,3.9539203643798833,-0.70889892578122726,160.25052816379196
2013.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,3.9511618614196777,-0.91107788085935237,154.41920442312383
2013.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,3.9484033584594727,-1.1132873535156025,148.31259482256044
2013.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,3.9562702178955083,-1.3010925292968525,142.08275971166222
2013.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,3.9641368389129639,-1.4889282226562273,135.80365356063749
2013.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,3.9860782623291016,-1.6662658691406025,129.51822926439525
2013.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0080199241638184,-1.8436035156249773,123.25616573813991
2013.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,4.0278744697570801,-1.8926757812499773,117.04156925226158
2013.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0477290153503418,-1.9417175292968525,110.89687182517487
2013.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,3.9677631855010982,-1.8072875976562277,104.84518644918845
2013.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,3.8877973556518559,-1.6728881835937273,98.912045027718776
2013.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,3.802535772323608,-1.2067932128906025,93.126945067163433
2013.0,1.0,5.0,8.0,0.0,24.0,15.0,198.0,3.7172741889953609,-0.74066772460935226,87.522527514586869
2013.0,1.0,5.0,8.0,30.0,83.0,45.0,279.0,3.672949075698853,0.25994262695314768,82.147194641116883
2013.0,1.0,5.0,9.0,0.0,202.0,55.0,654.0,3.6286239624023442,1.2605834960937727,77.047519628990344
2013.0,1.0,5.0,9.0,30.0,296.0,64.0,762.0,3.695701122283936,3.1733337402343977,72.286372358102554
2013.0,1.0,5.0,10.0,0.0,383.0,71.0,831.0,3.7627780437469478,5.0860839843750236,67.938189098536498
2013.0,1.0,5.0,10.0,30.0,460.0,76.0,878.0,3.7506752014160161,6.5434204101562727,64.089725706392016
2013.0,1.0,5.0,11.0,0.0,523.0,80.0,910.0,3.7385721206665039,8.0007568359375227,60.838069297331963
2013.0,1.0,5.0,11.0,30.0,572.0,82.0,931.0,3.6523900032043457,9.1899353027343995,58.284929090493854
2013.0,1.0,5.0,12.0,0.0,605.0,84.0,944.0,3.5662081241607666,10.37908325195315,56.526333109069689
2013.0,1.0,5.0,12.0,30.0,622.0,85.0,951.0,3.4452598094940186,11.2580505371094,55.638531001263352
2013.0,1.0,5.0,13.0,0.0,621.0,84.0,951.0,3.3243114948272705,12.136987304687526,55.663625093565656
2013.0,1.0,5.0,13.0,30.0,604.0,83.0,946.0,3.1319327354431152,12.6003356933594,56.600397079194401
2013.0,1.0,5.0,14.0,0.0,571.0,81.0,934.0,2.9395537376403813,13.063684082031275,58.404586283815576
2013.0,1.0,5.0,14.0,30.0,522.0,78.0,915.0,2.7448601722717285,13.0247741699219,60.998482512121193
2013.0,1.0,5.0,15.0,0.0,459.0,74.0,887.0,2.5501666069030762,12.9858337402344,64.285413049799089
2013.0,1.0,5.0,15.0,30.0,384.0,68.0,849.0,2.2620077133178711,12.20183715820315,68.16369783195664
2013.0,1.0,5.0,16.0,0.0,298.0,60.0,795.0,1.973848938941956,11.4178405761719,72.53670173452231
2013.0,1.0,5.0,16.0,30.0,207.0,48.0,724.0,1.700025200843811,9.6965576171875245,77.318310373606423
2013.0,1.0,5.0,17.0,0.0,115.0,42.0,558.0,1.4262014627456665,7.9752746582031477,82.434751519894931
2013.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,1.2715328931808472,7.3899169921875227,87.823679290802289
2013.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,1.1168643236160278,6.8045898437500227,93.439443201684441
