Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,29.663829,-95.375693,-6,15,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2013.0,1.0,1.0,8.0,30.0,6.0,6.0,0.0,4.6355428695678711,11.812280273437526,77.202047602072
2013.0,1.0,1.0,9.0,0.0,5.0,5.0,0.0,4.8256516456604004,11.308496093750026,72.102478444294917
2013.0,1.0,1.0,9.0,30.0,57.0,57.0,0.0,4.8254508972167969,11.21087036132815,67.383092324732644
2013.0,1.0,1.0,10.0,0.0,107.0,107.0,0.0,4.8252501487731934,11.113244628906275,63.131221194798002
2013.0,1.0,1.0,10.0,30.0,61.0,61.0,0.0,4.8735952377319336,11.18450317382815,59.448955735416632
2013.0,1.0,1.0,11.0,0.0,143.0,143.0,0.0,4.9219403266906738,11.255761718750025,56.449267780575859
2013.0,1.0,1.0,11.0,30.0,209.0,203.0,10.0,4.9107227325439453,11.406030273437526,54.24659506219303
2013.0,1.0,1.0,12.0,0.0,63.0,63.0,0.0,4.899505615234375,11.5562683105469,52.941279099820576
2013.0,1.0,1.0,12.0,30.0,127.0,127.0,0.0,4.8579163551330566,11.5919128417969,52.600607958469183
2013.0,1.0,1.0,13.0,0.0,223.0,215.0,13.0,4.8163270950317383,11.627587890625026,53.243219002015849
2013.0,1.0,1.0,13.0,30.0,172.0,172.0,0.0,4.7343225479125977,11.587548828125026,54.834362299027099
2013.0,1.0,1.0,14.0,0.0,235.0,218.0,31.0,4.6523175239562988,11.547509765625026,57.294587446212475
2013.0,1.0,1.0,14.0,30.0,189.0,183.0,13.0,4.4899115562438965,11.4516540527344,60.517250068556024
2013.0,1.0,1.0,15.0,0.0,164.0,160.0,10.0,4.3275055885314933,11.355798339843775,64.386979345669289
2013.0,1.0,1.0,15.0,30.0,105.0,105.0,0.0,4.2053375244140634,11.2156921386719,68.793444594754149
2013.0,1.0,1.0,16.0,0.0,128.0,113.0,53.0,4.0831689834594735,11.075585937500025,73.638899729329623
2013.0,1.0,1.0,16.0,30.0,81.0,75.0,30.0,4.0077142715454102,10.706262207031275,78.840722355905115
2013.0,1.0,1.0,17.0,0.0,38.0,38.0,0.0,3.932259321212769,10.3369079589844,84.330815140465319
2013.0,1.0,1.0,17.0,30.0,0.0,0.0,0.0,3.9338254928588872,10.07647094726565,90.0519478109061
2013.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,3.9353914260864262,9.8160034179687745,95.970690871748403
2013.0,1.0,1.0,18.0,30.0,0.0,0.0,0.0,4.0162448883056632,9.6272827148437745,102.03844671662924
2013.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,4.0970988273620605,9.4385314941406495,108.23086735563622
2013.0,1.0,1.0,19.0,30.0,0.0,0.0,0.0,4.1310005187988281,9.2814575195312745,114.5238705146644
2013.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,4.1649026870727539,9.1243530273437745,120.89702240516749
2013.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,4.0841808319091806,8.9569641113281495,127.33227027511499
2013.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,4.0034584999084464,8.7895446777343977,133.81258665048711
2013.0,1.0,1.0,21.0,30.0,0.0,0.0,0.0,4.0073390007019034,8.6245056152343977,140.32014489190254
2013.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,4.0112195014953613,8.4594360351562727,146.83313269036199
2013.0,1.0,1.0,22.0,30.0,0.0,0.0,0.0,4.013941764831543,8.2701354980468977,153.31868469788719
2013.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,4.0166640281677255,8.0808349609375227,159.71333304597852
2013.0,1.0,1.0,23.0,30.0,0.0,0.0,0.0,4.0373129844665536,7.8515258789062727,165.85384243365485
2013.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0579619407653817,7.6222473144531477,171.14925539718814
2013.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,4.0684103965759286,7.3149353027343977,173.1709056935656
2013.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0788588523864755,7.0076538085937727,169.7468034585321
2013.0,1.0,2.0,1.0,30.0,0.0,0.0,0.0,4.1073551177978525,6.6554504394531477,164.07467814461609
